MOF,. time (s),source_chunk
jacs.6b08724_ja6b08724_si_013_clean_argon_313.0K_5.0bar_14.,165.7,chunk_1
VUHNIX_clean_argon_313.0K_5.0bar_14.,332.9,chunk_1
ESEBOV_clean_argon_313.0K_5.0bar_14.,138.2,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_313.0K_5.0bar_14.,2584.0,chunk_1
APEBUU_clean_argon_313.0K_5.0bar_14.,564.8,chunk_1
ja501810r_si_002_clean_argon_313.0K_5.0bar_14.,207.0,chunk_1
YIDSOT_clean_argon_313.0K_5.0bar_14.,518.1,chunk_1
VUHPAR_clean_argon_313.0K_5.0bar_14.,425.8,chunk_1
SAKNOJ_clean_argon_313.0K_5.0bar_14.,2085.0,chunk_1
FUVBOP_clean_argon_313.0K_5.0bar_14.,602.6,chunk_1
LEZJOQ_clean_argon_313.0K_5.0bar_14.,405.7,chunk_1
MAJJUF_clean_argon_313.0K_5.0bar_14.,154.3,chunk_1
ADAVAE_clean_argon_313.0K_5.0bar_14.,1858.2,chunk_1
AWUPOZ_clean_argon_313.0K_5.0bar_14.,191.3,chunk_1
ABETIN_clean_argon_313.0K_5.0bar_14.,2595.3,chunk_1
QUQZOS_clean_argon_313.0K_5.0bar_14.,1456.9,chunk_1
OJOSEN_clean_argon_313.0K_5.0bar_14.,582.7,chunk_1
POBGAQ_clean_argon_313.0K_5.0bar_14.,234.8,chunk_1
YATVUN_clean_argon_313.0K_5.0bar_14.,3443.9,chunk_1
XOCQUD_clean_argon_313.0K_5.0bar_14.,400.0,chunk_1
KOZNEU_clean_argon_313.0K_5.0bar_14.,1431.9,chunk_1
PUWZOX_clean_argon_313.0K_5.0bar_14.,3879.1,chunk_1
QAHDUA_clean_argon_313.0K_5.0bar_14.,153.7,chunk_1
VIJNIN_clean_argon_313.0K_5.0bar_14.,6202.7,chunk_1
NORPIV_clean_argon_313.0K_5.0bar_14.,4028.5,chunk_1
c5dt04943a_c5dt04943a2_clean_argon_313.0K_5.0bar_14.,377.3,chunk_1
ERAMUH_clean_argon_313.0K_5.0bar_14.,2380.0,chunk_1
VURNED02_clean_argon_313.0K_5.0bar_14.,592.8,chunk_1
acs.inorgchem.6b01416_ic6b01416_si_004_clean_argon_313.0K_5.0bar_14.,537.3,chunk_1
JIVSIR01_clean_argon_313.0K_5.0bar_14.,1288.1,chunk_1
c5ta03835a_c5ta03835a2_clean_argon_313.0K_5.0bar_14.,666.4,chunk_1
LABNOU_clean_argon_313.0K_5.0bar_14.,807.7,chunk_1
FUVDEH13_clean_argon_313.0K_5.0bar_14.,2051.6,chunk_1
IBURAZ_clean_argon_313.0K_5.0bar_14.,1105.7,chunk_1
AVIMIC_clean_argon_313.0K_5.0bar_14.,433.1,chunk_1
TORXEE_clean_argon_313.0K_5.0bar_14.,2085.0,chunk_1
YORCIT_clean_argon_313.0K_5.0bar_14.,620.9,chunk_1
VAMYUG_clean_argon_313.0K_5.0bar_14.,613.8,chunk_1
XANMUX02_clean_argon_313.0K_5.0bar_14.,225.4,chunk_1
JIVSEN01_clean_argon_313.0K_5.0bar_14.,1201.7,chunk_1
ASOHUL_clean_argon_313.0K_5.0bar_14.,187.2,chunk_1
SURKUN01_clean_argon_313.0K_5.0bar_14.,3312.5,chunk_1
INEXEG_clean_argon_313.0K_5.0bar_14.,1393.5,chunk_1
AWAKEQ_clean_argon_313.0K_5.0bar_14.,325.0,chunk_1
VAKPUV_clean_argon_313.0K_5.0bar_14.,593.1,chunk_1
YARZEZ01_clean_argon_313.0K_5.0bar_14.,140.1,chunk_1
AQOMAW_clean_argon_313.0K_5.0bar_14.,593.7,chunk_1
XANZAQ05_clean_argon_313.0K_5.0bar_14.,249.8,chunk_1
YATWAU_clean_argon_313.0K_5.0bar_14.,3559.8,chunk_1
QAMHAQ_clean_argon_313.0K_5.0bar_14.,522.4,chunk_1
ZEBMEA_clean_argon_313.0K_5.0bar_14.,770.9,chunk_1
FUVGAG02_clean_argon_313.0K_5.0bar_14.,855.3,chunk_1
QOZPEC_clean_argon_313.0K_5.0bar_14.,558.5,chunk_1
ALUJOH_clean_argon_313.0K_5.0bar_14.,366.1,chunk_1
DOLWEI_clean_argon_313.0K_5.0bar_14.,2567.4,chunk_1
BETFOX_clean_argon_313.0K_5.0bar_14.,383.9,chunk_1
AWAHEM_clean_argon_313.0K_5.0bar_14.,210.0,chunk_1
NUSXEG_clean_argon_313.0K_5.0bar_14.,654.8,chunk_1
LABQAJ_clean_argon_313.0K_5.0bar_14.,402.7,chunk_1
TOHMIO_clean_argon_313.0K_5.0bar_14.,1821.2,chunk_1
LOXVUR_clean_argon_313.0K_5.0bar_14.,1601.4,chunk_1
QARMAA_clean_argon_313.0K_5.0bar_14.,270.4,chunk_1
QIKYOA_clean_argon_313.0K_5.0bar_14.,441.9,chunk_1
ACUFEK_clean_argon_313.0K_5.0bar_14.,379.5,chunk_1
YAGHAS_clean_argon_313.0K_5.0bar_14.,1725.4,chunk_1
PIDNOH_clean_argon_313.0K_5.0bar_14.,7504.3,chunk_1
XANMUX04_clean_argon_313.0K_5.0bar_14.,235.7,chunk_1
PUBSOV_clean_argon_313.0K_5.0bar_14.,2591.5,chunk_1
OZASOZ_clean_argon_313.0K_5.0bar_14.,1797.1,chunk_1
XANZAQ_clean_argon_313.0K_5.0bar_14.,225.7,chunk_1
DOMGAP_clean_argon_313.0K_5.0bar_14.,740.1,chunk_1
acs.inorgchem.6b02407_ic6b02407_si_003_clean_argon_313.0K_5.0bar_14.,2101.0,chunk_1
SOKXIB_clean_argon_313.0K_5.0bar_14.,1355.5,chunk_1
SURHEU02_clean_argon_313.0K_5.0bar_14.,3428.2,chunk_1
TERFED_clean_argon_313.0K_5.0bar_14.,337.4,chunk_1
XEKJON_clean_argon_313.0K_5.0bar_14.,2123.8,chunk_1
GEBSAJ_clean_argon_313.0K_5.0bar_14.,5007.7,chunk_1
RUBTAK08_clean_argon_313.0K_5.0bar_14.,3447.8,chunk_1
AJIGIL_clean_argon_313.0K_5.0bar_14.,761.4,chunk_1
ARUYUH01_clean_argon_313.0K_5.0bar_14.,919.2,chunk_1
ALEJEI_clean_argon_313.0K_5.0bar_14.,449.0,chunk_1
acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_313.0K_5.0bar_14.,582.2,chunk_1
UJEGUL_clean_argon_313.0K_5.0bar_14.,664.3,chunk_1
EVADEK_clean_argon_313.0K_5.0bar_14.,3474.1,chunk_1
FAYLIC_clean_argon_313.0K_5.0bar_14.,363.4,chunk_1
APEBII_clean_argon_313.0K_5.0bar_14.,1826.3,chunk_1
FOSTOY_clean_argon_313.0K_5.0bar_14.,3840.9,chunk_1
ja507971r_si_004_clean_argon_313.0K_5.0bar_14.,517.7,chunk_1
NIRFIE_clean_argon_313.0K_5.0bar_14.,748.7,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_313.0K_5.0bar_14.,443.5,chunk_1
BAKYIY_clean_argon_313.0K_5.0bar_14.,467.7,chunk_1
SERWIX_clean_argon_313.0K_5.0bar_14.,972.7,chunk_1
EKADIF_clean_argon_313.0K_5.0bar_14.,4262.9,chunk_1
OGIJIY_clean_argon_313.0K_5.0bar_14.,1055.2,chunk_1
FOPTOU_clean_argon_313.0K_5.0bar_14.,765.5,chunk_1
LEJZOQ_clean_argon_313.0K_5.0bar_14.,1012.1,chunk_1
OCILEU_clean_argon_313.0K_5.0bar_14.,501.7,chunk_1
EJESUJ_clean_argon_313.0K_5.0bar_14.,309.0,chunk_1
CUGLIB_clean_argon_313.0K_5.0bar_14.,209.2,chunk_1
c5cc09935h_c5cc09935h2_clean_argon_313.0K_5.0bar_14.,584.0,chunk_1
RUDPOW_clean_argon_313.0K_5.0bar_14.,441.2,chunk_1
PETWUI_clean_argon_313.0K_5.0bar_14.,11523.4,chunk_1
IFEPUG06_clean_argon_313.0K_5.0bar_14.,1847.3,chunk_1
IGORUS_clean_argon_313.0K_5.0bar_14.,316.4,chunk_1
AXINIF_clean_argon_313.0K_5.0bar_14.,963.7,chunk_1
UMOYOM02_clean_argon_313.0K_5.0bar_14.,390.5,chunk_1
IMULEH_clean_argon_313.0K_5.0bar_14.,1026.1,chunk_1
ADUWIH_clean_argon_313.0K_5.0bar_14.,1033.2,chunk_1
KOMHIF_clean_argon_313.0K_5.0bar_14.,1466.0,chunk_1
ABIYIV_clean_argon_313.0K_5.0bar_14.,515.6,chunk_1
HOGJET_clean_argon_313.0K_5.0bar_14.,383.5,chunk_1
WEBJUK_clean_argon_313.0K_5.0bar_14.,820.2,chunk_1
c6cc00589f_c6cc00589f2_clean_argon_313.0K_5.0bar_14.,315.2,chunk_1
HICZIE_clean_argon_313.0K_5.0bar_14.,418.1,chunk_1
PUBSIP_clean_argon_313.0K_5.0bar_14.,466.1,chunk_1
OXANUX_clean_argon_313.0K_5.0bar_14.,926.1,chunk_1
GITVAH01_clean_argon_313.0K_5.0bar_14.,5358.5,chunk_1
WIKLOT_clean_argon_313.0K_5.0bar_14.,795.1,chunk_1
LAWGOI_clean_argon_313.0K_5.0bar_14.,343.5,chunk_1
ULOKEN_clean_argon_313.0K_5.0bar_14.,280.3,chunk_1
VURNED01_clean_argon_313.0K_5.0bar_14.,604.1,chunk_1
REXCEE_clean_argon_313.0K_5.0bar_14.,391.7,chunk_1
ja101440z_si_001_clean_argon_313.0K_5.0bar_14.,675.9,chunk_1
AVEQID_clean_argon_313.0K_5.0bar_14.,485.9,chunk_1
GITSUY_clean_argon_313.0K_5.0bar_14.,1912.9,chunk_1
TIMMEI_clean_argon_313.0K_5.0bar_14.,6793.2,chunk_1
CEYYIQ_clean_argon_313.0K_5.0bar_14.,301.4,chunk_1
ANUGIA_clean_argon_313.0K_5.0bar_14.,176.6,chunk_1
TAZLAJ_clean_argon_313.0K_5.0bar_14.,641.6,chunk_1
UDAXAB_clean_argon_313.0K_5.0bar_14.,321.7,chunk_1
EDUVII_clean_argon_313.0K_5.0bar_14.,216.6,chunk_1
DEKPUF_clean_argon_313.0K_5.0bar_14.,693.8,chunk_1
AFOYOK_clean_argon_313.0K_5.0bar_14.,542.0,chunk_1
WUTCET_clean_argon_313.0K_5.0bar_14.,852.8,chunk_1
XODNUB_clean_argon_313.0K_5.0bar_14.,645.9,chunk_1
MOXPAR_clean_argon_313.0K_5.0bar_14.,4571.0,chunk_1
IJENIV_clean_argon_313.0K_5.0bar_14.,512.6,chunk_1
VUHPOF_clean_argon_313.0K_5.0bar_14.,451.2,chunk_1
XUDVAV_clean_argon_313.0K_5.0bar_14.,685.2,chunk_1
1499489-acs.cgd.6b01265_1499490_clean_argon_313.0K_5.0bar_14.,1377.6,chunk_1
NENHEU_clean_argon_313.0K_5.0bar_14.,3134.1,chunk_1
RULMUI_clean_argon_313.0K_5.0bar_14.,1063.6,chunk_1
LOFJAT_clean_argon_313.0K_5.0bar_14.,372.3,chunk_1
CUGYIO_clean_argon_313.0K_5.0bar_14.,202.3,chunk_1
QIWHEL_clean_argon_313.0K_5.0bar_14.,1416.4,chunk_1
OJIFAP_clean_argon_313.0K_5.0bar_14.,1023.5,chunk_1
QOPDAA_clean_argon_313.0K_5.0bar_14.,1468.5,chunk_1
ANENIR_clean_argon_313.0K_5.0bar_14.,256.6,chunk_1
acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_313.0K_5.0bar_14.,2726.0,chunk_1
DOFTOJ_clean_argon_313.0K_5.0bar_14.,757.8,chunk_1
WAVRES_clean_argon_313.0K_5.0bar_14.,1954.4,chunk_1
FIDMIP_clean_argon_313.0K_5.0bar_14.,914.0,chunk_1
AVAGUB_clean_argon_313.0K_5.0bar_14.,545.6,chunk_1
AQOLOJ_clean_argon_313.0K_5.0bar_14.,1068.1,chunk_1
LEWZET_clean_argon_313.0K_5.0bar_14.,340.9,chunk_1
WOJYOL_clean_argon_313.0K_5.0bar_14.,6279.1,chunk_1
ALAMUW_clean_argon_313.0K_5.0bar_14.,208.7,chunk_1
MINCET_clean_argon_313.0K_5.0bar_14.,1286.6,chunk_1
YASVOG_clean_argon_313.0K_5.0bar_14.,4098.7,chunk_1
SUKMAO_clean_argon_313.0K_5.0bar_14.,2589.4,chunk_1
AQUCUM_clean_argon_313.0K_5.0bar_14.,884.3,chunk_1
FEWWIP_clean_argon_313.0K_5.0bar_14.,4465.3,chunk_1
ic5b00561_si_002_clean_argon_313.0K_5.0bar_14.,1603.0,chunk_1
ja4015666_si_005_clean_argon_313.0K_5.0bar_14.,239.9,chunk_1
CEDFUO_clean_argon_313.0K_5.0bar_14.,1199.6,chunk_1
UGEMOK_clean_argon_313.0K_5.0bar_14.,2487.2,chunk_1
DALVEU_clean_argon_313.0K_5.0bar_14.,1887.0,chunk_1
HUYFAJ_clean_argon_313.0K_5.0bar_14.,826.1,chunk_1
FUVDEH05_clean_argon_313.0K_5.0bar_14.,2397.4,chunk_1
IFEPUG08_clean_argon_313.0K_5.0bar_14.,2051.4,chunk_1
UNABOB_clean_argon_313.0K_5.0bar_14.,1112.2,chunk_1
JIVSAJ01_clean_argon_313.0K_5.0bar_14.,2112.8,chunk_1
VEYREY_clean_argon_313.0K_5.0bar_14.,2560.0,chunk_1
KOJZOZ_clean_argon_313.0K_5.0bar_14.,417.1,chunk_1
GANBAZ02_clean_argon_313.0K_5.0bar_14.,529.2,chunk_1
KINMUR_clean_argon_313.0K_5.0bar_14.,1200.9,chunk_1
ALEJIM_clean_argon_313.0K_5.0bar_14.,540.0,chunk_1
YIZJEY_clean_argon_313.0K_5.0bar_14.,378.1,chunk_1
acscombsci.5b00188_5024922_clean_argon_313.0K_5.0bar_14.,119.5,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_313.0K_5.0bar_14.,6681.3,chunk_1
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean_argon_313.0K_5.0bar_14.,222.5,chunk_1
RESDUQ_clean_argon_313.0K_5.0bar_14.,492.0,chunk_1
acscombsci.5b00188_5036495_clean_argon_313.0K_5.0bar_14.,73.4,chunk_1
ABEYEN_clean_argon_313.0K_5.0bar_14.,345.3,chunk_1
ACODON_clean_argon_313.0K_5.0bar_14.,472.4,chunk_1
acs.chemmater.5b03723_cm5b03723_si_004_clean_argon_313.0K_5.0bar_14.,602.0,chunk_1
LUDVAH_clean_argon_313.0K_5.0bar_14.,636.5,chunk_1
LUWNAU_clean_argon_313.0K_5.0bar_14.,231.6,chunk_1
MULXUO_clean_argon_313.0K_5.0bar_14.,737.5,chunk_1
KOMHEB_clean_argon_313.0K_5.0bar_14.,1322.7,chunk_1
ARINOF_clean_argon_313.0K_5.0bar_14.,636.8,chunk_1
UMOYOM09_clean_argon_313.0K_5.0bar_14.,359.2,chunk_1
ABETAE_clean_argon_313.0K_5.0bar_14.,385.9,chunk_1
AVITUU_clean_argon_313.0K_5.0bar_14.,801.2,chunk_1
ZOKGAJ_clean_argon_313.0K_5.0bar_14.,869.4,chunk_1
AWAWUR_clean_argon_313.0K_5.0bar_14.,888.6,chunk_1
IKOTEH_clean_argon_313.0K_5.0bar_14.,1815.1,chunk_1
EKEMEO_clean_argon_313.0K_5.0bar_14.,2089.4,chunk_1
SIVGAH_clean_argon_313.0K_5.0bar_14.,390.1,chunk_1
UDAXEF_clean_argon_313.0K_5.0bar_14.,304.4,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_313.0K_5.0bar_14.,2548.2,chunk_1
RUBTAK07_clean_argon_313.0K_5.0bar_14.,3385.7,chunk_1
RAXBOJ_clean_argon_313.0K_5.0bar_14.,303.5,chunk_1
UDANIY_clean_argon_313.0K_5.0bar_14.,181.4,chunk_1
ALURIJ_clean_argon_313.0K_5.0bar_14.,866.0,chunk_1
SURKUN_clean_argon_313.0K_5.0bar_14.,3463.7,chunk_1
AHOKIR01_clean_argon_313.0K_5.0bar_14.,608.5,chunk_1
ARAFIJ_clean_argon_313.0K_5.0bar_14.,368.6,chunk_1
WAHDIT_clean_argon_313.0K_5.0bar_14.,292.2,chunk_1
COWDEZ_clean_argon_313.0K_5.0bar_14.,2667.6,chunk_1
FOQNUW_clean_argon_313.0K_5.0bar_14.,292.2,chunk_1
SEHNEZ_clean_argon_313.0K_5.0bar_14.,518.4,chunk_1
AVEHAM_clean_argon_313.0K_5.0bar_14.,1135.8,chunk_1
AKOBAF_clean_argon_313.0K_5.0bar_14.,1094.6,chunk_1
CUSXIY_clean_argon_313.0K_5.0bar_14.,381.0,chunk_1
AFOVOH_clean_argon_313.0K_5.0bar_14.,359.8,chunk_1
LAJFAG_clean_argon_313.0K_5.0bar_14.,3036.3,chunk_1
ADAVEI_clean_argon_313.0K_5.0bar_14.,1913.5,chunk_1
APAZAU_clean_argon_313.0K_5.0bar_14.,675.9,chunk_1
cg3015354_si_002_clean_argon_313.0K_5.0bar_14.,448.5,chunk_1
AQOMEA_clean_argon_313.0K_5.0bar_14.,1390.2,chunk_1
ABEXEN_clean_argon_313.0K_5.0bar_14.,502.5,chunk_1
AXUBAW_manual_argon_313.0K_5.0bar_14.,196.9,chunk_1
BAKJEE_clean_argon_313.0K_5.0bar_14.,335.2,chunk_1
LAWHID_clean_argon_313.0K_5.0bar_14.,319.7,chunk_1
AVAJUE_clean_argon_313.0K_5.0bar_14.,2572.9,chunk_1
YUDDEH_clean_argon_313.0K_5.0bar_14.,593.2,chunk_1
ABEXEM_clean_argon_313.0K_5.0bar_14.,357.1,chunk_1
JUKPAI_clean_argon_313.0K_5.0bar_14.,1020.1,chunk_1
YOCNIP_clean_argon_313.0K_5.0bar_14.,550.0,chunk_1
AWEZOS_clean_argon_313.0K_5.0bar_14.,1134.8,chunk_1
WIRNAO_clean_argon_313.0K_5.0bar_14.,885.7,chunk_1
VELBAQ_clean_argon_313.0K_5.0bar_14.,325.6,chunk_1
QITHAC_clean_argon_313.0K_5.0bar_14.,1711.9,chunk_1
UXACAY_clean_argon_313.0K_5.0bar_14.,287.7,chunk_1
QIWQES_clean_argon_313.0K_5.0bar_14.,735.4,chunk_1
PACHUZ_clean_argon_313.0K_5.0bar_14.,445.9,chunk_1
YIWNEX_clean_argon_313.0K_5.0bar_14.,189.9,chunk_1
XAKZEP_clean_argon_313.0K_5.0bar_14.,304.2,chunk_1
VAMYEQ_clean_argon_313.0K_5.0bar_14.,628.1,chunk_1
OCUMUX_clean_argon_313.0K_5.0bar_14.,905.6,chunk_1
ATEZIK_clean_argon_313.0K_5.0bar_14.,256.8,chunk_1
OVUVIL_clean_argon_313.0K_5.0bar_14.,688.6,chunk_1
DUKNEE_clean_argon_313.0K_5.0bar_14.,1941.7,chunk_1
FAVDIS_clean_argon_313.0K_5.0bar_14.,382.2,chunk_1
ABIXOZ_clean_argon_313.0K_5.0bar_14.,174.2,chunk_1
ULOKOX_clean_argon_313.0K_5.0bar_14.,272.2,chunk_1
ALUKOI_clean_argon_313.0K_5.0bar_14.,203.5,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_313.0K_5.0bar_14.,662.0,chunk_1
ZIZTEJ_clean_argon_313.0K_5.0bar_14.,885.4,chunk_1
AXIPEE_clean_argon_313.0K_5.0bar_14.,173.1,chunk_1
UZOBES_clean_argon_313.0K_5.0bar_14.,836.4,chunk_1
LACYOG_clean_argon_313.0K_5.0bar_14.,332.9,chunk_1
YIVTII_clean_argon_313.0K_5.0bar_14.,946.5,chunk_1
PUMGIP_clean_argon_313.0K_5.0bar_14.,1168.6,chunk_1
ESARIB_clean_argon_313.0K_5.0bar_14.,2717.5,chunk_1
WANNEH_clean_argon_313.0K_5.0bar_14.,2931.4,chunk_1
IVEKEA_clean_argon_313.0K_5.0bar_14.,3439.6,chunk_1
ALICAA_clean_argon_313.0K_5.0bar_14.,1142.9,chunk_1
ZUSNOS_clean_argon_313.0K_5.0bar_14.,3432.5,chunk_1
AFEJOK_ion_b_argon_313.0K_5.0bar_14.,692.9,chunk_1
OXAMEG_clean_argon_313.0K_5.0bar_14.,341.9,chunk_1
PIVBEC_clean_argon_313.0K_5.0bar_14.,547.1,chunk_1
PIBPAS_clean_argon_313.0K_5.0bar_14.,485.1,chunk_1
HABCOF_clean_argon_313.0K_5.0bar_14.,445.4,chunk_1
JAJZAY_clean_argon_313.0K_5.0bar_14.,385.4,chunk_1
MAZSOX_clean_argon_313.0K_5.0bar_14.,467.2,chunk_1
LUDVEL_clean_argon_313.0K_5.0bar_14.,238.0,chunk_1
CACNOM_clean_argon_313.0K_5.0bar_14.,953.1,chunk_1
LAWHEZ01_clean_argon_313.0K_5.0bar_14.,328.5,chunk_1
cm071462f-file004_clean_argon_313.0K_5.0bar_14.,366.5,chunk_1
ULOJUC01_clean_argon_313.0K_5.0bar_14.,332.4,chunk_1
AXINAX01_clean_argon_313.0K_5.0bar_14.,148.3,chunk_1
AVAQIX01_clean_argon_313.0K_5.0bar_14.,754.2,chunk_1
CAXSUR_SL_argon_313.0K_5.0bar_14.,308.7,chunk_1
MUGXIX_clean_argon_313.0K_5.0bar_14.,1404.7,chunk_1
AXIGAR_clean_argon_313.0K_5.0bar_14.,250.4,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_313.0K_5.0bar_14.,91.6,chunk_1
BEWCUD_clean_argon_313.0K_5.0bar_14.,169.2,chunk_1
OQUFUD_clean_argon_313.0K_5.0bar_14.,1203.9,chunk_1
SAMXUC_clean_argon_313.0K_5.0bar_14.,710.7,chunk_1
YOYYUI_clean_argon_313.0K_5.0bar_14.,6272.1,chunk_1
MAQMEZ_clean_argon_313.0K_5.0bar_14.,1097.8,chunk_1
LEQBUG_clean_argon_313.0K_5.0bar_14.,620.1,chunk_1
NEDLOZ_clean_argon_313.0K_5.0bar_14.,1204.8,chunk_1
AFOTUL_clean_argon_313.0K_5.0bar_14.,349.6,chunk_1
JOHQUT_clean_argon_313.0K_5.0bar_14.,453.1,chunk_1
SAJRAW11_clean_argon_313.0K_5.0bar_14.,151.9,chunk_1
HOZFIN_clean_argon_313.0K_5.0bar_14.,272.4,chunk_1
ZADQUT_clean_argon_313.0K_5.0bar_14.,1621.9,chunk_1
TUWFUN_clean_argon_313.0K_5.0bar_14.,2578.9,chunk_1
AMOYOR_clean_argon_313.0K_5.0bar_14.,599.2,chunk_1
CUHLUO_clean_argon_313.0K_5.0bar_14.,7198.0,chunk_1
INEPEY_clean_argon_313.0K_5.0bar_14.,497.4,chunk_1
ULOJUC_clean_argon_313.0K_5.0bar_14.,294.2,chunk_1
AFOVEX_clean_argon_313.0K_5.0bar_14.,339.1,chunk_1
AWEGEP_clean_argon_313.0K_5.0bar_14.,367.7,chunk_1
PUBSAH_clean_argon_313.0K_5.0bar_14.,443.9,chunk_1
ABESUX_clean_argon_313.0K_5.0bar_14.,381.7,chunk_1
FAVDAK_clean_argon_313.0K_5.0bar_14.,653.0,chunk_1
BAMKIM_clean_argon_313.0K_5.0bar_14.,305.1,chunk_1
AZEWEH_clean_argon_313.0K_5.0bar_14.,408.0,chunk_1
LAQNOJ_clean_argon_313.0K_5.0bar_14.,665.3,chunk_1
VARHON_clean_argon_313.0K_5.0bar_14.,541.2,chunk_1
ASOSUY_clean_argon_313.0K_5.0bar_14.,551.7,chunk_1
XISDUA_clean_argon_313.0K_5.0bar_14.,1459.8,chunk_1
YARGOP_clean_argon_313.0K_5.0bar_14.,205.6,chunk_1
OQUFAJ01_clean_argon_313.0K_5.0bar_14.,593.6,chunk_1
AGOVOJ_clean_argon_313.0K_5.0bar_14.,120.5,chunk_1
AZIXUD_clean_argon_313.0K_5.0bar_14.,623.1,chunk_1
ELEROE_clean_argon_313.0K_5.0bar_14.,754.5,chunk_1
AXUHAD_clean_argon_313.0K_5.0bar_14.,1483.0,chunk_1
UMOYOM18_clean_argon_313.0K_5.0bar_14.,476.1,chunk_1
WAVRIW_clean_argon_313.0K_5.0bar_14.,2681.0,chunk_1
DUNYOC_clean_argon_313.0K_5.0bar_14.,653.0,chunk_1
AZIVAI_clean_argon_313.0K_5.0bar_14.,459.4,chunk_1
ASINAT_clean_argon_313.0K_5.0bar_14.,581.0,chunk_1
GESNIC_clean_argon_313.0K_5.0bar_14.,432.0,chunk_1
ATEYED_clean_argon_313.0K_5.0bar_14.,219.0,chunk_1
BAKJOO_clean_argon_313.0K_5.0bar_14.,665.8,chunk_1
AQOLUP_clean_argon_313.0K_5.0bar_14.,1425.1,chunk_1
ASUKEE_clean_argon_313.0K_5.0bar_14.,1143.9,chunk_1
OVEDAW_clean_argon_313.0K_5.0bar_14.,397.0,chunk_1
GANBIH_clean_argon_313.0K_5.0bar_14.,595.9,chunk_1
GASTIG_clean_argon_313.0K_5.0bar_14.,767.1,chunk_1
UMEKAA_clean_argon_313.0K_5.0bar_14.,643.6,chunk_1
WAPTAL_clean_argon_313.0K_5.0bar_14.,255.7,chunk_1
ZOQTIK_clean_argon_313.0K_5.0bar_14.,512.9,chunk_1
WARXUL_clean_argon_313.0K_5.0bar_14.,632.8,chunk_1
TACFIN01_clean_argon_313.0K_5.0bar_14.,582.5,chunk_1
UMOYOM12_clean_argon_313.0K_5.0bar_14.,325.7,chunk_1
BORBEQ_clean_argon_313.0K_5.0bar_14.,338.6,chunk_1
HURFIL_clean_argon_313.0K_5.0bar_14.,1473.7,chunk_1
ASIVAB_clean_argon_313.0K_5.0bar_14.,238.9,chunk_1
XANMUX07_clean_argon_313.0K_5.0bar_14.,247.6,chunk_1
FUHJOJ_clean_argon_313.0K_5.0bar_14.,970.7,chunk_1
AVIPAX_clean_argon_313.0K_5.0bar_14.,373.2,chunk_1
BADYAJ_clean_argon_313.0K_5.0bar_14.,250.0,chunk_1
EKEKIQ_clean_argon_313.0K_5.0bar_14.,266.4,chunk_1
ja102862j_si_005_clean_argon_313.0K_5.0bar_14.,867.8,chunk_1
XONLES_clean_argon_313.0K_5.0bar_14.,947.6,chunk_1
AQEQES_clean_argon_313.0K_5.0bar_14.,288.0,chunk_1
HUXHUF_clean_argon_313.0K_5.0bar_14.,633.6,chunk_1
CESFIQ_clean_argon_313.0K_5.0bar_14.,924.8,chunk_1
YOZCEW_clean_argon_313.0K_5.0bar_14.,2096.6,chunk_1
APARAM_clean_argon_313.0K_5.0bar_14.,564.7,chunk_1
SURHEU01_clean_argon_313.0K_5.0bar_14.,3578.0,chunk_1
UMOYOM14_clean_argon_313.0K_5.0bar_14.,440.2,chunk_1
MIZPUI_clean_argon_313.0K_5.0bar_14.,226.9,chunk_1
ADAXEK_clean_argon_313.0K_5.0bar_14.,396.0,chunk_1
c5dt01100k_c5dt01100k2_clean_argon_313.0K_5.0bar_14.,613.5,chunk_1
AVAGOV_clean_argon_313.0K_5.0bar_14.,277.5,chunk_1
MAJKAM_clean_argon_313.0K_5.0bar_14.,2034.0,chunk_1
FORXAM_clean_argon_313.0K_5.0bar_14.,7126.1,chunk_1
WARFAY03_clean_argon_313.0K_5.0bar_14.,890.9,chunk_1
JUTCOS_clean_argon_313.0K_5.0bar_14.,984.0,chunk_1
EQOCOC01_clean_argon_313.0K_5.0bar_14.,936.6,chunk_1
ULOLAK_clean_argon_313.0K_5.0bar_14.,287.7,chunk_1
PEJMUO_clean_argon_313.0K_5.0bar_14.,922.0,chunk_1
AWUPAL_clean_argon_313.0K_5.0bar_14.,184.7,chunk_1
AQUCOF_clean_argon_313.0K_5.0bar_14.,404.7,chunk_1
LAGVEX_clean_argon_313.0K_5.0bar_14.,281.6,chunk_1
PIDNEX_clean_argon_313.0K_5.0bar_14.,474.6,chunk_1
ADATAC_clean_argon_313.0K_5.0bar_14.,248.5,chunk_1
YORRII_clean_argon_313.0K_5.0bar_14.,1508.3,chunk_1
TILWEQ_clean_argon_313.0K_5.0bar_14.,121.9,chunk_1
FIQKIB_clean_argon_313.0K_5.0bar_14.,931.9,chunk_1
