name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
HIZQUD_clean,argon,313.0,15.0,14.0,HIZQUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1889913254,3.6318888889,87.4458254671,49.0639984792,73.373090826,chunk_5
ic502725y_si_004_clean,argon,313.0,15.0,14.0,ic502725y_si_004_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6351573781,4.0959305556,65.3212669423,36.6503778173,57.57672651,chunk_5
HOVGIK_clean,argon,313.0,15.0,14.0,HOVGIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0317426642,8.7313041667,121.1120559477,67.9534065473,76.7004741695,chunk_5
GUVBOQ_clean,argon,313.0,15.0,14.0,GUVBOQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4789045755,22.4973375,59.0792799835,33.1481312891,47.575438801,chunk_5
HOWPOZ_clean,argon,313.0,15.0,14.0,HOWPOZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3912734606,6.6498083333,95.5265922038,53.5979453516,68.5987929824,chunk_5
HOFSUS_clean,argon,313.0,15.0,14.0,HOFSUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4718083943,2.9322916667,98.7438017336,55.4030534015,69.8903382703,chunk_5
IYESUC_clean,argon,313.0,15.0,14.0,IYESUC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8980663242,29.889725,155.7199535197,87.3711640535,76.8240300574,chunk_5
IBICIH_clean,argon,313.0,15.0,14.0,IBICIH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2732150247,2.35375,50.8623938067,28.5378106851,30.4939024398,chunk_5
ja406030p_si_007_manual,argon,313.0,15.0,14.0,ja406030p_si_007_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.2832905988,16.756125,131.1608928399,73.5915958533,54.1509445155,chunk_5
GUXZIJ_clean,argon,313.0,15.0,14.0,GUXZIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5646948072,3.6994611111,62.5064281586,35.0710314613,83.2360483829,chunk_5
IKOPEF_clean,argon,313.0,15.0,14.0,IKOPEF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5466033023,4.7041916667,101.7317087215,57.0795046572,70.9983536246,chunk_5
HALVAU_clean,argon,313.0,15.0,14.0,HALVAU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8334799131,3.1492888889,113.1918555701,63.5095500544,65.1601774109,chunk_5
j.inoche.2015.03.054_CIFs_clean,argon,313.0,15.0,14.0,j.inoche.2015.03.054_CIFs_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6814972742,6.96294375,107.1204531084,60.1030148704,42.3490753751,chunk_5
GUPDEB_clean,argon,313.0,15.0,14.0,GUPDEB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4515176163,11.72404375,57.9852257347,32.5342806482,30.7599639587,chunk_5
IWEVAJ_clean,argon,313.0,15.0,14.0,IWEVAJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7161088159,32.3621875,108.5031149771,60.8787971271,39.1053132593,chunk_5
HIFVOI_clean,argon,313.0,15.0,14.0,HIFVOI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6701237932,8.52506875,106.6661052904,59.8480899437,51.1328110182,chunk_5
HUZSOL_clean,argon,313.0,15.0,14.0,HUZSOL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3908863091,12.19546875,95.5111262757,53.5892677473,48.5322781732,chunk_5
ja512762r_si_002_auto,argon,313.0,15.0,14.0,ja512762r_si_002_auto_argon_313.0K_15.0bar_14.0/Output/System_0,1.6150698902,6.100075,64.5188119742,36.2001373499,25.6723657788,chunk_5
ic025743v_s1_clean,argon,313.0,15.0,14.0,ic025743v_s1_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2153028524,1.0849152778,48.548918347,27.2397686593,26.8513189763,chunk_5
HAJMEL_clean,argon,313.0,15.0,14.0,HAJMEL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8310458507,1.3724333333,33.1986196439,18.6270415428,24.7780545122,chunk_5
ic5029383_si_002_clean,argon,313.0,15.0,14.0,ic5029383_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6417105887,30.21935,145.4790545969,81.6252128146,50.2265930297,chunk_5
HIFGIO_SL,argon,313.0,15.0,14.0,HIFGIO_SL_argon_313.0K_15.0bar_14.0/Output/System_0,3.1088806054,2.856945,124.1935624265,69.6823744927,51.0651658857,chunk_5
HIHGUC_clean,argon,313.0,15.0,14.0,HIHGUC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3482519506,9.73625,133.7559689231,75.0476380179,52.2976485106,chunk_5
JIZJOT_clean,argon,313.0,15.0,14.0,JIZJOT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4163284625,4.24513125,56.5794894189,31.7455518085,33.9268146899,chunk_5
JETZAK_clean,argon,313.0,15.0,14.0,JETZAK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8854661534,6.1666194444,155.2166018966,87.0887441307,65.4731466857,chunk_5
ic502643m_si_008_clean,argon,313.0,15.0,14.0,ic502643m_si_008_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6634549415,15.565675,146.3476980026,82.1125902109,66.4776942299,chunk_5
HAWVEI_clean,argon,313.0,15.0,14.0,HAWVEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4643469288,4.7761166667,98.4457311122,55.2358122961,83.3313830761,chunk_5
jacs.6b09155_ja6b09155_si_009_clean,argon,313.0,15.0,14.0,jacs.6b09155_ja6b09155_si_009_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7833589349,3.374915,111.189622732,62.386139664,52.8211870319,chunk_5
IXISOX_clean,argon,313.0,15.0,14.0,IXISOX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7543791463,4.1624537037,70.0839381374,39.3226116378,76.0266883417,chunk_5
HEDCAW_clean,argon,313.0,15.0,14.0,HEDCAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8595992858,7.357625,114.2352722677,64.0949890389,60.124442326,chunk_5
JAVNIE_clean,argon,313.0,15.0,14.0,JAVNIE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9752840642,5.0345541667,118.8566477954,66.6879448565,62.654631636,chunk_5
JIYXUL_clean,argon,313.0,15.0,14.0,JIYXUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.2414981623,1.3395791667,9.6473685888,5.4129339536,14.9125356256,chunk_5
JIZJUZ_clean,argon,313.0,15.0,14.0,JIZJUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4452109109,4.3317,57.7332854705,32.3929223081,34.7674298734,chunk_5
HIQWOV_clean,argon,313.0,15.0,14.0,HIQWOV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7839190549,30.4651125,111.2119984068,62.3986941807,67.2005335934,chunk_5
IGINIX_clean,argon,313.0,15.0,14.0,IGINIX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2153103934,5.9293416667,128.445219596,72.0678891789,91.7873621421,chunk_5
ITIBOD_clean,argon,313.0,15.0,14.0,ITIBOD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3072160065,3.9719555556,52.2206650262,29.2999078658,71.0816090855,chunk_5
IZIHEG_clean,argon,313.0,15.0,14.0,IZIHEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9495508602,20.3616125,77.8806577625,43.6971856988,59.0882782832,chunk_5
IXEBEU_clean,argon,313.0,15.0,14.0,IXEBEU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4622234923,14.49098125,98.3609040699,55.1882176413,58.3080261159,chunk_5
IBICED_clean,argon,313.0,15.0,14.0,IBICED_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.127042749,2.3841125,45.0231037364,25.2615088422,30.9700725007,chunk_5
HIGRIA_clean,argon,313.0,15.0,14.0,HIGRIA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2052456199,6.55933125,128.0431520252,71.8422975903,46.6711411334,chunk_5
HADPOU_clean,argon,313.0,15.0,14.0,HADPOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9729731647,0.9293921875,78.816331982,44.2221726634,85.7288124838,chunk_5
HUQHEI_clean,argon,313.0,15.0,14.0,HUQHEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2851065861,10.41805,131.2334378997,73.6322993481,52.0760444842,chunk_5
JIVFUQ_clean,argon,313.0,15.0,14.0,JIVFUQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1135524345,2.0765125,124.3801926531,69.7870887556,79.9486238666,chunk_5
JALCAD_clean,argon,313.0,15.0,14.0,JALCAD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.5418769823,27.855075,221.3869016884,124.2154962771,104.4135531716,chunk_5
IXIPIO_clean,argon,313.0,15.0,14.0,IXIPIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.4144479955,6.58948125,16.5563685253,9.2894273204,30.3826986954,chunk_5
JILWOR_clean,argon,313.0,15.0,14.0,JILWOR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.6341051374,32.9805875,225.0712320292,126.2826959093,181.6581550302,chunk_5
HULRIR_clean,argon,313.0,15.0,14.0,HULRIR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5726001899,17.89675,102.7702323857,57.6621982644,71.7992728451,chunk_5
IVETOT_clean,argon,313.0,15.0,14.0,IVETOT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8734234562,7.9572,114.7875202274,64.4048436593,43.9049393862,chunk_5
ic502643m_si_007_clean,argon,313.0,15.0,14.0,ic502643m_si_007_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4271414827,13.8753666667,136.9074479495,76.815866076,53.078003554,chunk_5
IBABUL_clean,argon,313.0,15.0,14.0,IBABUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0411140152,10.0296333333,121.4864226806,68.1634557832,74.8174482007,chunk_5
HOXSUK_clean,argon,313.0,15.0,14.0,HOXSUK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6541638153,9.435415,106.0285360947,59.4903633869,64.1466652478,chunk_5
HAMRIY_clean,argon,313.0,15.0,14.0,HAMRIY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0451792795,2.7321416667,41.752821856,23.4266230218,46.1351622539,chunk_5
ja5b02999_si_004_clean,argon,313.0,15.0,14.0,ja5b02999_si_004_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5909195524,16.8744625,103.5020542785,58.072808011,39.4239277181,chunk_5
HOQMIL01_clean,argon,313.0,15.0,14.0,HOQMIL01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5593983402,5.7844833333,102.2428448946,57.3662923258,66.5683196069,chunk_5
ja308995t_si_002_clean,argon,313.0,15.0,14.0,ja308995t_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2583477657,3.6560833333,90.2164765426,50.6185520491,58.6265735107,chunk_5
HUWDEJ_clean,argon,313.0,15.0,14.0,HUWDEJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.517751966,1.4459416667,60.6311555396,34.0188557578,43.1697373349,chunk_5
HUQHIM_clean,argon,313.0,15.0,14.0,HUQHIM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3951911062,21.7381875,135.6310943105,76.0997311128,54.1127385515,chunk_5
IBACAS_clean,argon,313.0,15.0,14.0,IBACAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0099449945,9.9268375,120.2412826398,67.464834108,74.170662637,chunk_5
IBICON_clean,argon,313.0,15.0,14.0,IBICON_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1495132065,2.4316458333,45.9207535736,25.7651611322,31.5282228871,chunk_5
IKUTIT_clean,argon,313.0,15.0,14.0,IKUTIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9996922128,2.7220185185,119.8317045174,67.2350285082,77.6671093191,chunk_5
IYUHUG_ion_b,argon,313.0,15.0,14.0,IYUHUG_ion_b_argon_313.0K_15.0bar_14.0/Output/System_0,2.1801606448,20.862825,87.0930574394,48.866067819,43.686961014,chunk_5
ja074366osi20070816_031204_clean,argon,313.0,15.0,14.0,ja074366osi20070816_031204_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9255949876,4.5053,116.8716685633,65.5742150986,39.0227582968,chunk_5
HABRAF_manual,argon,313.0,15.0,14.0,HABRAF_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.8992810319,32.92245,155.7684786618,87.3983904818,33.4155787023,chunk_5
HUVHOX_clean,argon,313.0,15.0,14.0,HUVHOX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0661430125,6.80625,122.4862810638,68.7244551211,102.0836843809,chunk_5
HASNIB_clean,argon,313.0,15.0,14.0,HASNIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3071147606,3.4298958333,52.2166204565,29.2976385435,51.2338454697,chunk_5
HALQUJ_clean,argon,313.0,15.0,14.0,HALQUJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7335566474,6.1515125,149.1481209517,83.6838481479,64.8584613619,chunk_5
ja0752540-file002_clean,argon,313.0,15.0,14.0,ja0752540-file002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1186666432,26.8191083333,84.6364950642,47.4877427589,58.173485874,chunk_5
HUHNIJ_clean,argon,313.0,15.0,14.0,HUHNIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6372477092,10.3290541667,65.4047714856,36.697230446,37.8234739197,chunk_5
ja406030p_si_009_manual,argon,313.0,15.0,14.0,ja406030p_si_009_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.4473401181,16.974,137.7143430379,77.2685978008,54.7592688232,chunk_5
HOZTOG_clean,argon,313.0,15.0,14.0,HOZTOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3359356243,15.5959,53.3679563179,29.9436286825,41.4816904348,chunk_5
JOGHEU_clean,argon,313.0,15.0,14.0,JOGHEU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1971021425,2.2840645833,87.7698363895,49.2457941375,51.333947622,chunk_5
ja4012707_si_003_clean,argon,313.0,15.0,14.0,ja4012707_si_003_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6859373143,0.8363515,147.2458238328,82.6165095705,87.9847007308,chunk_5
ja512437u_si_003_clean,argon,313.0,15.0,14.0,ja512437u_si_003_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.750744877,13.18068125,109.8867563458,61.6551289606,72.3677059751,chunk_5
HIHFUB_clean,argon,313.0,15.0,14.0,HIHFUB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0181673028,15.7607375,120.5697474141,67.6491287282,69.5939456994,chunk_5
INARUM_clean,argon,313.0,15.0,14.0,INARUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8767831836,4.1420694444,74.9737346179,42.0661727604,62.7816012198,chunk_5
HAWVIM_clean,argon,313.0,15.0,14.0,HAWVIM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4761113807,4.8754611111,98.9156974349,55.4995004346,86.5058074651,chunk_5
JEDJUY_clean,argon,313.0,15.0,14.0,JEDJUY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1927904591,2.0281921875,87.5975932585,49.1491521689,82.0606600006,chunk_5
ja039022msi20031007_110612_clean,argon,313.0,15.0,14.0,ja039022msi20031007_110612_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1893993177,1.3167347222,47.514123944,26.6591674614,49.9987407518,chunk_5
HEGCEB_clean,argon,313.0,15.0,14.0,HEGCEB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2368018359,0.9036625,49.4077597418,27.7216463551,29.4873860359,chunk_5
HUZXEH_clean,argon,313.0,15.0,14.0,HUZXEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4143517783,28.344725,136.3965248391,76.5291979523,49.9606871213,chunk_5
IHAJEH_clean,argon,313.0,15.0,14.0,IHAJEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4680522241,4.7300291667,58.6457502471,32.9048869465,45.7684247931,chunk_5
HOBGEL_clean,argon,313.0,15.0,14.0,HOBGEL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7828453945,3.4108175,111.1691078177,62.3746291806,82.9586096404,chunk_5
IGUVIR_clean,argon,313.0,15.0,14.0,IGUVIR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8757981791,3.8176791667,74.9343856567,42.0440948926,56.5135674759,chunk_5
IXURID_clean,argon,313.0,15.0,14.0,IXURID_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7345130582,4.8119472222,149.1863276495,83.7052851158,96.31196139,chunk_5
HUFHEX_clean,argon,313.0,15.0,14.0,HUFHEX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.030721322,10.23685,81.1232553717,45.5165384617,36.5883897122,chunk_5
ic100188w_si_002_clean,argon,313.0,15.0,14.0,ic100188w_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.252980174,4.4646,50.0540519899,28.0842672317,53.0768474722,chunk_5
HUXWAY_clean,argon,313.0,15.0,14.0,HUXWAY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.6375908408,1.6589083333,25.4704789077,14.2909456423,21.8345035995,chunk_5
ja510525s_si_003-1_clean,argon,313.0,15.0,14.0,ja510525s_si_003-1_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4675164829,11.11380625,138.5203484596,77.7208303525,61.578074433,chunk_5
ICORAV_ion_b,argon,313.0,15.0,14.0,ICORAV_ion_b_argon_313.0K_15.0bar_14.0/Output/System_0,0.8039491485,1.1505383333,32.1161605856,18.0196967175,31.7308479579,chunk_5
ICAQOU_clean,argon,313.0,15.0,14.0,ICAQOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8727209512,20.07193125,154.7074565566,86.8030734763,35.8748900396,chunk_5
ja411887c_si_002_clean,argon,313.0,15.0,14.0,ja411887c_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6196523048,16.2356625,144.5978702718,81.1307989743,50.2408622735,chunk_5
IVEQAC_clean,argon,313.0,15.0,14.0,IVEQAC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7180436106,2.47340625,68.632406157,38.5081878217,58.4657025942,chunk_5
HUZXOR_clean,argon,313.0,15.0,14.0,HUZXOR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2564142874,27.73815,130.0872379527,72.9891908617,48.8671890838,chunk_5
ic7014034-file001_clean,argon,313.0,15.0,14.0,ic7014034-file001_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5933203516,18.3294,143.5459614064,80.5405952145,76.1242759859,chunk_5
INOMIJ_clean,argon,313.0,15.0,14.0,INOMIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3600044631,6.4442944444,134.2254582929,75.3110585483,73.6558176897,chunk_5
HAKVUN_clean,argon,313.0,15.0,14.0,HAKVUN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9732705299,7.6575388889,158.7242111266,89.0567892948,118.6095461243,chunk_5
HOBGIP_clean,argon,313.0,15.0,14.0,HOBGIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7598653127,1.9842775,70.3030995121,39.4455784381,58.8762005378,chunk_5
GUXJUF_clean,argon,313.0,15.0,14.0,GUXJUF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9719552578,6.8052833333,38.8276686376,21.7853815755,30.814888935,chunk_5
IYEPUZ_clean,argon,313.0,15.0,14.0,IYEPUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2150415965,10.2868916667,128.4344816968,72.0618643713,50.1601002557,chunk_5
ja5131269_si_003_clean,argon,313.0,15.0,14.0,ja5131269_si_003_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5422906077,7.07945625,141.5074251962,79.3968157718,52.6898512668,chunk_5
INIRAY_clean,argon,313.0,15.0,14.0,INIRAY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9700266449,1.9377375,38.7506244094,21.7421536927,25.0046388339,chunk_5
ic5b00535_si_002_clean,argon,313.0,15.0,14.0,ic5b00535_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2241072496,10.1809625,128.7966364071,72.2650617002,43.2276980722,chunk_5
IZOWEA_clean,argon,313.0,15.0,14.0,IZOWEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8251623757,6.92793125,32.9635865848,18.495169477,26.3423959745,chunk_5
IBATEM_clean,argon,313.0,15.0,14.0,IBATEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0500837377,2.7127111111,41.9487451541,23.53655143,44.7965458693,chunk_5
INIRAY01_clean,argon,313.0,15.0,14.0,INIRAY01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8899553715,1.7777861111,35.5519371803,19.947438113,23.8327164326,chunk_5
ja4050828_auto,argon,313.0,15.0,14.0,ja4050828_auto_argon_313.0K_15.0bar_14.0/Output/System_0,2.6642659384,17.36605,106.4320957063,59.7167921279,29.1868929664,chunk_5
ic034943jsi20030807_040506_clean,argon,313.0,15.0,14.0,ic034943jsi20030807_040506_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.702220524,5.1163388889,68.000305492,38.1535295416,51.812940159,chunk_5
ic050064gsi20050115_040515_clean,argon,313.0,15.0,14.0,ic050064gsi20050115_040515_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4678624191,4.6877222222,138.5341679184,77.7285841578,69.4416017907,chunk_5
HUFHOH_clean,argon,313.0,15.0,14.0,HUFHOH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9651439519,9.906275,78.5035705913,44.0466888789,34.8549206086,chunk_5
HIFTOG_clean,argon,313.0,15.0,14.0,HIFTOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0958712978,9.5350375,123.6738666058,69.3907841873,80.9047538308,chunk_5
ILITUT_manual,argon,313.0,15.0,14.0,ILITUT_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.4766889592,31.86775,138.8867705404,77.9264220124,38.336107414,chunk_5
GUXSEY_clean,argon,313.0,15.0,14.0,GUXSEY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2603718597,25.15290625,130.2453350525,73.0778957921,109.5205635506,chunk_5
IVOCON_clean,argon,313.0,15.0,14.0,IVOCON_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5093412728,7.2453277778,140.191165165,78.6582901781,115.4535055346,chunk_5
IWAZIP_clean,argon,313.0,15.0,14.0,IWAZIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1392620845,3.334725,45.5112417524,25.5353927326,38.6824260467,chunk_5
IXIPEK_clean,argon,313.0,15.0,14.0,IXIPEK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.4188483712,6.679525,16.7321547341,9.3880572348,32.846350731,chunk_5
JAFPIQ_clean,argon,313.0,15.0,14.0,JAFPIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.059297257,1.5164575,42.3168068224,23.7430630277,30.8133676679,chunk_5
INIDAL_clean,argon,313.0,15.0,14.0,INIDAL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7730913083,16.0606958333,150.727451583,84.5699770772,199.1982390765,chunk_5
HOCDOU_clean,argon,313.0,15.0,14.0,HOCDOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5406808917,1.3477037037,61.5471202633,34.5327841423,51.3179448427,chunk_5
HIBGIJ_clean,argon,313.0,15.0,14.0,HIBGIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0086455452,1.7547166667,40.2933722392,22.6077567878,37.5148662468,chunk_5
ICIVAS_clean,argon,313.0,15.0,14.0,ICIVAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8757307333,5.2562666667,74.9316913353,42.042583166,56.1229846618,chunk_5
ja5111317_ja5111317_si_002_auto,argon,313.0,15.0,14.0,ja5111317_ja5111317_si_002_auto_argon_313.0K_15.0bar_14.0/Output/System_0,3.4123246464,14.0682875,136.3155449752,76.4837618678,32.154349439,chunk_5
ja206917z_si_001_clean,argon,313.0,15.0,14.0,ja206917z_si_001_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8262560902,3.40605,33.0072782899,18.5196839662,24.2299938396,chunk_5
HUYKIV_clean,argon,313.0,15.0,14.0,HUYKIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0463831615,16.93875,81.7489145364,45.8675825526,26.6186907687,chunk_5
HURFEH_clean,argon,313.0,15.0,14.0,HURFEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2465171288,15.19075,129.6918662606,72.7673561887,74.7502969919,chunk_5
HISGAT_clean,argon,313.0,15.0,14.0,HISGAT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6272705178,5.0963416667,65.0062026455,36.473601921,50.1369151582,chunk_5
HGCNCO_clean,argon,313.0,15.0,14.0,HGCNCO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2332253462,2.426303125,49.2648861285,27.6414830002,43.1304342455,chunk_5
IJEVEA_clean,argon,313.0,15.0,14.0,IJEVEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7873562564,12.921025,71.4013077314,40.0617597836,68.5541270171,chunk_5
HABQUY_clean,argon,313.0,15.0,14.0,HABQUY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.2782731273,38.58885,170.9084548897,95.8931101171,27.7561366295,chunk_5
HOFSOL_clean,argon,313.0,15.0,14.0,HOFSOL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2995616868,2.9527416667,131.8108902643,73.9562956256,57.8500650345,chunk_5
