MOF,. time (s),source_chunk
GUTYIE_clean_argon_293.0K_5.0bar_14.,143.4,chunk_2
HURGUX_clean_argon_293.0K_5.0bar_14.,303.7,chunk_2
HOXSUK_clean_argon_293.0K_5.0bar_14.,347.6,chunk_2
IBUBAL_clean_argon_293.0K_5.0bar_14.,281.8,chunk_2
IKOVAH_clean_argon_293.0K_5.0bar_14.,325.2,chunk_2
HAWWUZ_clean_argon_293.0K_5.0bar_14.,206.3,chunk_2
HOXKIP_clean_argon_293.0K_5.0bar_14.,205.2,chunk_2
DIBQIQ_clean_argon_293.0K_5.0bar_14.,287.9,chunk_2
EKOPIE_clean_argon_293.0K_5.0bar_14.,179.5,chunk_2
DEPXAY_clean_argon_293.0K_5.0bar_14.,184.8,chunk_2
GAPNOD_clean_argon_293.0K_5.0bar_14.,145.4,chunk_2
EMUBOF_clean_argon_293.0K_5.0bar_14.,185.2,chunk_2
GERNOI_clean_argon_293.0K_5.0bar_14.,343.0,chunk_2
JIVSEN_clean_argon_293.0K_5.0bar_14.,213.3,chunk_2
EXALAR_clean_argon_293.0K_5.0bar_14.,268.0,chunk_2
EHAFIE_clean_argon_293.0K_5.0bar_14.,169.6,chunk_2
EHAGOL_clean_argon_293.0K_5.0bar_14.,168.4,chunk_2
CUSZIB_clean_argon_293.0K_5.0bar_14.,117.2,chunk_2
IXUQOJ_clean_argon_293.0K_5.0bar_14.,513.3,chunk_2
j.ica.2016.05.002_2_clean_argon_293.0K_5.0bar_14.,356.4,chunk_2
DAWCIP_clean_argon_293.0K_5.0bar_14.,357.7,chunk_2
ja110042b_si_003_clean_argon_293.0K_5.0bar_14.,360.9,chunk_2
HADQUA_clean_argon_293.0K_5.0bar_14.,531.4,chunk_2
ic401157n_si_003_clean_argon_293.0K_5.0bar_14.,242.7,chunk_2
HOGSIG_clean_argon_293.0K_5.0bar_14.,277.0,chunk_2
HAJPEQ_clean_argon_293.0K_5.0bar_14.,309.0,chunk_2
EYUWAW_clean_h_argon_293.0K_5.0bar_14.,266.5,chunk_2
HOVQAM_clean_argon_293.0K_5.0bar_14.,249.0,chunk_2
FULQOT_clean_argon_293.0K_5.0bar_14.,212.2,chunk_2
ENOSAD_clean_argon_293.0K_5.0bar_14.,281.5,chunk_2
HAZSIL_clean_argon_293.0K_5.0bar_14.,256.1,chunk_2
CODNAM_clean_argon_293.0K_5.0bar_14.,148.3,chunk_2
FAFQEJ01_clean_argon_293.0K_5.0bar_14.,187.7,chunk_2
GEDDEA_clean_argon_293.0K_5.0bar_14.,283.7,chunk_2
HUJVOX_clean_argon_293.0K_5.0bar_14.,160.7,chunk_2
DUYVEA_clean_argon_293.0K_5.0bar_14.,205.9,chunk_2
EKETUL_clean_argon_293.0K_5.0bar_14.,374.8,chunk_2
FATKES_clean_argon_293.0K_5.0bar_14.,272.8,chunk_2
HOQMIL03_clean_argon_293.0K_5.0bar_14.,269.1,chunk_2
FIVYUF_clean_argon_293.0K_5.0bar_14.,428.8,chunk_2
HEGNEN_clean_argon_293.0K_5.0bar_14.,691.0,chunk_2
FAYQUT_clean_argon_293.0K_5.0bar_14.,754.2,chunk_2
DIWMON_clean_argon_293.0K_5.0bar_14.,407.7,chunk_2
FIRNAX_clean_argon_293.0K_5.0bar_14.,223.8,chunk_2
GUXSIC_clean_argon_293.0K_5.0bar_14.,347.4,chunk_2
IKOVEL_clean_argon_293.0K_5.0bar_14.,332.1,chunk_2
EWECOY_clean_argon_293.0K_5.0bar_14.,141.7,chunk_2
ic502730y_si_002_clean_argon_293.0K_5.0bar_14.,230.5,chunk_2
ITIBOD_clean_argon_293.0K_5.0bar_14.,243.2,chunk_2
CUSYAR_clean_argon_293.0K_5.0bar_14.,1341.5,chunk_2
HOZFEJ_clean_argon_293.0K_5.0bar_14.,230.8,chunk_2
EWUKAK_clean_argon_293.0K_5.0bar_14.,214.2,chunk_2
FUTYUQ_clean_argon_293.0K_5.0bar_14.,317.5,chunk_2
EFOTEZ_clean_argon_293.0K_5.0bar_14.,91.7,chunk_2
ICIVAS_clean_argon_293.0K_5.0bar_14.,234.2,chunk_2
IFENOY03_SL_argon_293.0K_5.0bar_14.,559.2,chunk_2
HOYRIY_clean_argon_293.0K_5.0bar_14.,111.7,chunk_2
IRAHUF_clean_argon_293.0K_5.0bar_14.,162.1,chunk_2
JAVNIE_clean_argon_293.0K_5.0bar_14.,127.7,chunk_2
JILXOS_clean_argon_293.0K_5.0bar_14.,295.2,chunk_2
GAJZIC_clean_argon_293.0K_5.0bar_14.,328.3,chunk_2
FUNFOL_clean_argon_293.0K_5.0bar_14.,162.7,chunk_2
DIBJEF_clean_argon_293.0K_5.0bar_14.,638.6,chunk_2
EHAGAX_clean_argon_293.0K_5.0bar_14.,166.6,chunk_2
EMOHIZ_clean_argon_293.0K_5.0bar_14.,303.9,chunk_2
EBIPOX_clean_argon_293.0K_5.0bar_14.,143.1,chunk_2
GURPIT_clean_argon_293.0K_5.0bar_14.,138.1,chunk_2
HAFGUQ_clean_argon_293.0K_5.0bar_14.,132.5,chunk_2
HAKSEU_clean_argon_293.0K_5.0bar_14.,237.5,chunk_2
DOTYES_clean_argon_293.0K_5.0bar_14.,935.1,chunk_2
EJONOH_clean_argon_293.0K_5.0bar_14.,225.0,chunk_2
ja808995d_si_002_clean_argon_293.0K_5.0bar_14.,878.9,chunk_2
DAFJOM_clean_argon_293.0K_5.0bar_14.,171.6,chunk_2
HAWVOS_clean_argon_293.0K_5.0bar_14.,184.7,chunk_2
FAVGOB_clean_argon_293.0K_5.0bar_14.,315.8,chunk_2
HUZXAD_clean_argon_293.0K_5.0bar_14.,541.5,chunk_2
EBEMII_clean_argon_293.0K_5.0bar_14.,368.8,chunk_2
EBEXEQ_clean_argon_293.0K_5.0bar_14.,125.1,chunk_2
FAJYAS_clean_argon_293.0K_5.0bar_14.,390.8,chunk_2
ITAPIC_clean_argon_293.0K_5.0bar_14.,121.0,chunk_2
ic3019502_si_002_clean_argon_293.0K_5.0bar_14.,182.6,chunk_2
IYODAD_clean_argon_293.0K_5.0bar_14.,252.7,chunk_2
EJORAY_clean_argon_293.0K_5.0bar_14.,185.5,chunk_2
FEFDEB_manual_argon_293.0K_5.0bar_14.,112.3,chunk_2
ja408959g_si_002_clean_argon_293.0K_5.0bar_14.,218.2,chunk_2
FUTZEB_clean_argon_293.0K_5.0bar_14.,163.7,chunk_2
ECAHAT_clean_argon_293.0K_5.0bar_14.,267.6,chunk_2
GAMXAV_clean_argon_293.0K_5.0bar_14.,239.4,chunk_2
CORZIU_clean_argon_293.0K_5.0bar_14.,195.6,chunk_2
ic402058f_si_005_clean_argon_293.0K_5.0bar_14.,416.4,chunk_2
CUGYUA_clean_argon_293.0K_5.0bar_14.,263.4,chunk_2
GUCHUJ_clean_argon_293.0K_5.0bar_14.,146.1,chunk_2
EDAFUM_clean_argon_293.0K_5.0bar_14.,206.0,chunk_2
ETUWIA_clean_argon_293.0K_5.0bar_14.,139.5,chunk_2
HUYKER_clean_argon_293.0K_5.0bar_14.,800.7,chunk_2
INIGET_clean_argon_293.0K_5.0bar_14.,396.0,chunk_2
EPOPEG_clean_argon_293.0K_5.0bar_14.,272.2,chunk_2
IXISAJ_clean_argon_293.0K_5.0bar_14.,325.2,chunk_2
HOMXIR_manual_argon_293.0K_5.0bar_14.,189.4,chunk_2
HELDEJ_SL_argon_293.0K_5.0bar_14.,351.4,chunk_2
IKUTOZ_clean_argon_293.0K_5.0bar_14.,213.2,chunk_2
ic101935f_si_002_auto_argon_293.0K_5.0bar_14.,360.4,chunk_2
JASNAT_clean_argon_293.0K_5.0bar_14.,180.9,chunk_2
EBAVUB_clean_argon_293.0K_5.0bar_14.,654.6,chunk_2
DAWWAB_clean_argon_293.0K_5.0bar_14.,324.8,chunk_2
ESUSOC02_clean_argon_293.0K_5.0bar_14.,175.6,chunk_2
FUXCOS_clean_argon_293.0K_5.0bar_14.,337.3,chunk_2
ERELIX_clean_argon_293.0K_5.0bar_14.,250.0,chunk_2
IYOWID_manual_argon_293.0K_5.0bar_14.,485.3,chunk_2
EBEXAM_clean_argon_293.0K_5.0bar_14.,122.4,chunk_2
jacs.5b12516_ja5b12516_si_004_clean_argon_293.0K_5.0bar_14.,447.3,chunk_2
HAPNOE_clean_argon_293.0K_5.0bar_14.,345.8,chunk_2
EVAKIV_clean_argon_293.0K_5.0bar_14.,627.9,chunk_2
DONKOI_clean_argon_293.0K_5.0bar_14.,290.4,chunk_2
ESEVIH_clean_argon_293.0K_5.0bar_14.,183.2,chunk_2
FAYPIG_clean_argon_293.0K_5.0bar_14.,289.1,chunk_2
cm503311x_aloh200K_clean_argon_293.0K_5.0bar_14.,139.3,chunk_2
GIYSIR_clean_argon_293.0K_5.0bar_14.,243.2,chunk_2
ERULEK_clean_argon_293.0K_5.0bar_14.,554.6,chunk_2
FARFUA_clean_argon_293.0K_5.0bar_14.,173.2,chunk_2
IBOTEY_clean_argon_293.0K_5.0bar_14.,1061.9,chunk_2
GIQYUB_clean_argon_293.0K_5.0bar_14.,129.1,chunk_2
EZULAO_clean_argon_293.0K_5.0bar_14.,152.2,chunk_2
DOTTEM_clean_argon_293.0K_5.0bar_14.,159.7,chunk_2
DOYBUQ_clean_argon_293.0K_5.0bar_14.,138.7,chunk_2
DEBGIA_clean_argon_293.0K_5.0bar_14.,250.2,chunk_2
COWMOR_clean_argon_293.0K_5.0bar_14.,175.9,chunk_2
FOPBAP_clean_argon_293.0K_5.0bar_14.,310.6,chunk_2
IBATEM_clean_argon_293.0K_5.0bar_14.,312.4,chunk_2
IGEXOH_clean_argon_293.0K_5.0bar_14.,103.3,chunk_2
ic060030osi20060309_091447_clean_argon_293.0K_5.0bar_14.,204.3,chunk_2
DEFKUU_clean_argon_293.0K_5.0bar_14.,200.5,chunk_2
COJGEO_clean_argon_293.0K_5.0bar_14.,244.3,chunk_2
GEDRAK_clean_argon_293.0K_5.0bar_14.,223.2,chunk_2
GAYGAQ_clean_h_argon_293.0K_5.0bar_14.,182.5,chunk_2
DIVGIA_clean_argon_293.0K_5.0bar_14.,732.7,chunk_2
FURFIJ01_clean_argon_293.0K_5.0bar_14.,218.1,chunk_2
ETEJUJ_clean_argon_293.0K_5.0bar_14.,150.7,chunk_2
ESASEY_clean_argon_293.0K_5.0bar_14.,483.2,chunk_2
GEGGUW_clean_argon_293.0K_5.0bar_14.,297.8,chunk_2
HIQWOV_clean_argon_293.0K_5.0bar_14.,466.4,chunk_2
DITJIB_clean_argon_293.0K_5.0bar_14.,169.9,chunk_2
EQEREY_clean_argon_293.0K_5.0bar_14.,216.6,chunk_2
GOBSUM_clean_argon_293.0K_5.0bar_14.,186.7,chunk_2
HEGNIR_clean_argon_293.0K_5.0bar_14.,733.4,chunk_2
HAPBIM_clean_argon_293.0K_5.0bar_14.,1486.3,chunk_2
FORPUY_clean_argon_293.0K_5.0bar_14.,156.8,chunk_2
FENROG_clean_argon_293.0K_5.0bar_14.,163.5,chunk_2
ic202769e_si_002_clean_argon_293.0K_5.0bar_14.,296.6,chunk_2
HICZAW_clean_argon_293.0K_5.0bar_14.,206.0,chunk_2
JALTUL_clean_argon_293.0K_5.0bar_14.,221.3,chunk_2
GOSKEG_clean_argon_293.0K_5.0bar_14.,250.7,chunk_2
DAKZUN_clean_argon_293.0K_5.0bar_14.,209.0,chunk_2
HASTAY_clean_argon_293.0K_5.0bar_14.,424.9,chunk_2
ETESIG_clean_argon_293.0K_5.0bar_14.,299.6,chunk_2
HUDWUA_clean_argon_293.0K_5.0bar_14.,245.5,chunk_2
GARTIF_clean_argon_293.0K_5.0bar_14.,261.4,chunk_2
HIBGIJ_clean_argon_293.0K_5.0bar_14.,203.8,chunk_2
IKOPIJ_clean_argon_293.0K_5.0bar_14.,409.4,chunk_2
EJIDUW02_clean_argon_293.0K_5.0bar_14.,236.1,chunk_2
ja3082523_si_004_clean_argon_293.0K_5.0bar_14.,1644.3,chunk_2
HEDCAW_clean_argon_293.0K_5.0bar_14.,285.0,chunk_2
ESARUN_clean_argon_293.0K_5.0bar_14.,297.0,chunk_2
EREFEN01_SL_argon_293.0K_5.0bar_14.,363.3,chunk_2
EZITUE_clean_argon_293.0K_5.0bar_14.,625.5,chunk_2
DAPBED_clean_argon_293.0K_5.0bar_14.,573.3,chunk_2
CUGXAF_clean_argon_293.0K_5.0bar_14.,1183.3,chunk_2
PARHEW_clean_argon_293.0K_5.0bar_14.,125.4,chunk_3
NAHHAI_clean_argon_293.0K_5.0bar_14.,150.2,chunk_3
KOSJUZ_clean_argon_293.0K_5.0bar_14.,165.3,chunk_3
QOPCEE_clean_argon_293.0K_5.0bar_14.,199.6,chunk_3
NIYZIG_clean_argon_293.0K_5.0bar_14.,207.0,chunk_3
MUVLUM_clean_argon_293.0K_5.0bar_14.,210.6,chunk_3
PUFRIR_clean_argon_293.0K_5.0bar_14.,214.2,chunk_3
KAKCEH01_clean_argon_293.0K_5.0bar_14.,218.8,chunk_3
MUTDIQ_clean_argon_293.0K_5.0bar_14.,224.9,chunk_3
LEVYOC_clean_argon_293.0K_5.0bar_14.,238.0,chunk_3
LUJBAV_clean_argon_293.0K_5.0bar_14.,241.5,chunk_3
PAFMUH_clean_argon_293.0K_5.0bar_14.,249.1,chunk_3
KUXREC_clean_argon_293.0K_5.0bar_14.,125.5,chunk_3
RAKCUC_clean_argon_293.0K_5.0bar_14.,254.2,chunk_3
OXALUV_SL_argon_293.0K_5.0bar_14.,261.4,chunk_3
MOLKAB_clean_argon_293.0K_5.0bar_14.,261.7,chunk_3
OVICUS_clean_argon_293.0K_5.0bar_14.,271.3,chunk_3
QAWREM_clean_argon_293.0K_5.0bar_14.,273.7,chunk_3
KEVWUF_clean_argon_293.0K_5.0bar_14.,115.5,chunk_3
QOVDEL_clean_argon_293.0K_5.0bar_14.,292.8,chunk_3
PAPROO_clean_argon_293.0K_5.0bar_14.,300.7,chunk_3
MURTUO_clean_argon_293.0K_5.0bar_14.,317.8,chunk_3
MIJMAU_clean_argon_293.0K_5.0bar_14.,327.1,chunk_3
MABJUV01_clean_argon_293.0K_5.0bar_14.,333.5,chunk_3
PIZPET_clean_h_argon_293.0K_5.0bar_14.,192.4,chunk_3
POLBIB_clean_argon_293.0K_5.0bar_14.,108.9,chunk_3
PUKSUL_clean_argon_293.0K_5.0bar_14.,90.9,chunk_3
MALSIE_clean_argon_293.0K_5.0bar_14.,146.0,chunk_3
QOZPIG_clean_argon_293.0K_5.0bar_14.,173.3,chunk_3
QOTZEG_clean_argon_293.0K_5.0bar_14.,163.3,chunk_3
KEXFIC10_clean_argon_293.0K_5.0bar_14.,197.8,chunk_3
OVEHUT_clean_argon_293.0K_5.0bar_14.,173.5,chunk_3
LUFNAC02_clean_argon_293.0K_5.0bar_14.,214.1,chunk_3
LAZXOB_clean_argon_293.0K_5.0bar_14.,169.1,chunk_3
QOYLOG_clean_argon_293.0K_5.0bar_14.,210.1,chunk_3
NAVLIG_clean_argon_293.0K_5.0bar_14.,210.8,chunk_3
OWAVOY_clean_argon_293.0K_5.0bar_14.,204.8,chunk_3
LABQAI_clean_argon_293.0K_5.0bar_14.,486.1,chunk_3
REDYEG_clean_argon_293.0K_5.0bar_14.,226.0,chunk_3
OQUFOX_clean_argon_293.0K_5.0bar_14.,298.8,chunk_3
OMIPAD_clean_argon_293.0K_5.0bar_14.,513.7,chunk_3
MARJAQ_clean_argon_293.0K_5.0bar_14.,157.1,chunk_3
OWETIU_clean_argon_293.0K_5.0bar_14.,271.6,chunk_3
LIKDOA_clean_argon_293.0K_5.0bar_14.,245.4,chunk_3
OCUSOV_clean_argon_293.0K_5.0bar_14.,192.1,chunk_3
KOBRAV_clean_argon_293.0K_5.0bar_14.,559.8,chunk_3
QODHUO13_clean_argon_293.0K_5.0bar_14.,560.1,chunk_3
MARNOL_clean_argon_293.0K_5.0bar_14.,224.1,chunk_3
MUFYAP_clean_argon_293.0K_5.0bar_14.,261.5,chunk_3
MARPOL_clean_argon_293.0K_5.0bar_14.,583.9,chunk_3
PEWLUA_clean_argon_293.0K_5.0bar_14.,238.2,chunk_3
LAVSUY_clean_argon_293.0K_5.0bar_14.,121.6,chunk_3
QATVUE_clean_argon_293.0K_5.0bar_14.,267.6,chunk_3
LAGTIY_clean_argon_293.0K_5.0bar_14.,98.2,chunk_3
QAPQEE_clean_argon_293.0K_5.0bar_14.,181.7,chunk_3
ONUQOE_clean_argon_293.0K_5.0bar_14.,367.7,chunk_3
KOJTOU_clean_argon_293.0K_5.0bar_14.,220.2,chunk_3
OMUSAS_clean_argon_293.0K_5.0bar_14.,154.1,chunk_3
PEGQOJ_clean_argon_293.0K_5.0bar_14.,181.1,chunk_3
PEJFUG_clean_argon_293.0K_5.0bar_14.,212.6,chunk_3
JOKYEN_clean_argon_293.0K_5.0bar_14.,157.7,chunk_3
LOBHAM_clean_argon_293.0K_5.0bar_14.,275.1,chunk_3
QAQRUW_clean_argon_293.0K_5.0bar_14.,237.6,chunk_3
JOKYIR_clean_argon_293.0K_5.0bar_14.,145.9,chunk_3
MITSAK_clean_argon_293.0K_5.0bar_14.,127.7,chunk_3
KUMGOQ_clean_argon_293.0K_5.0bar_14.,150.2,chunk_3
NUBBAP_clean_argon_293.0K_5.0bar_14.,184.3,chunk_3
PUWDIU_clean_argon_293.0K_5.0bar_14.,206.6,chunk_3
QOSJEP_clean_argon_293.0K_5.0bar_14.,251.7,chunk_3
PEXTUI_clean_argon_293.0K_5.0bar_14.,146.7,chunk_3
RAVVIU_clean_argon_293.0K_5.0bar_14.,203.3,chunk_3
JOKXOW_clean_argon_293.0K_5.0bar_14.,181.0,chunk_3
QOMSES_clean_argon_293.0K_5.0bar_14.,154.4,chunk_3
KEFWID_clean_argon_293.0K_5.0bar_14.,196.2,chunk_3
PUZJOL_clean_argon_293.0K_5.0bar_14.,148.8,chunk_3
REGQUR_clean_argon_293.0K_5.0bar_14.,176.1,chunk_3
KUKZOH_clean_argon_293.0K_5.0bar_14.,854.9,chunk_3
OPIXUI_clean_argon_293.0K_5.0bar_14.,666.6,chunk_3
LAWHOJ_clean_argon_293.0K_5.0bar_14.,272.9,chunk_3
OBEDEE_clean_argon_293.0K_5.0bar_14.,270.9,chunk_3
PIJROR_clean_argon_293.0K_5.0bar_14.,200.8,chunk_3
QIYDIN_clean_argon_293.0K_5.0bar_14.,126.2,chunk_3
OTECAT_clean_argon_293.0K_5.0bar_14.,578.2,chunk_3
OYIVIC_clean_argon_293.0K_5.0bar_14.,173.0,chunk_3
PAVLOO_clean_argon_293.0K_5.0bar_14.,172.3,chunk_3
MAFJIO_clean_argon_293.0K_5.0bar_14.,213.8,chunk_3
LASREF_clean_argon_293.0K_5.0bar_14.,125.9,chunk_3
OPAMOI_clean_argon_293.0K_5.0bar_14.,136.1,chunk_3
JOKXEM10_clean_argon_293.0K_5.0bar_14.,267.6,chunk_3
KOZQEX_clean_argon_293.0K_5.0bar_14.,442.6,chunk_3
PAKFEP_clean_argon_293.0K_5.0bar_14.,313.9,chunk_3
QAJKIV_clean_argon_293.0K_5.0bar_14.,163.3,chunk_3
LAGNAK_clean_argon_293.0K_5.0bar_14.,151.0,chunk_3
KIJPUQ_clean_argon_293.0K_5.0bar_14.,166.9,chunk_3
PEZCII_clean_argon_293.0K_5.0bar_14.,298.8,chunk_3
OTALUS_clean_argon_293.0K_5.0bar_14.,1073.0,chunk_3
NAYZUK_SL_argon_293.0K_5.0bar_14.,228.0,chunk_3
MOXKAN_clean_argon_293.0K_5.0bar_14.,538.3,chunk_3
REHVAD_clean_argon_293.0K_5.0bar_14.,464.9,chunk_3
LALFEL_clean_argon_293.0K_5.0bar_14.,119.6,chunk_3
QIYDIN01_clean_argon_293.0K_5.0bar_14.,1111.3,chunk_3
PURJES_clean_argon_293.0K_5.0bar_14.,372.3,chunk_3
RASXIT_clean_argon_293.0K_5.0bar_14.,189.0,chunk_3
OKIQEG_clean_argon_293.0K_5.0bar_14.,365.7,chunk_3
KUJNOT_clean_argon_293.0K_5.0bar_14.,620.8,chunk_3
ODODUI_clean_argon_293.0K_5.0bar_14.,414.6,chunk_3
QODHUO12_clean_argon_293.0K_5.0bar_14.,564.4,chunk_3
MOXNIY_clean_argon_293.0K_5.0bar_14.,242.6,chunk_3
LOJLAZ01_clean_argon_293.0K_5.0bar_14.,134.4,chunk_3
QONKUB_clean_argon_293.0K_5.0bar_14.,154.7,chunk_3
KOJZIT_clean_argon_293.0K_5.0bar_14.,219.4,chunk_3
PURNEX_clean_argon_293.0K_5.0bar_14.,339.5,chunk_3
PUZLUS_clean_argon_293.0K_5.0bar_14.,324.7,chunk_3
jp2064408_si_002_clean_argon_293.0K_5.0bar_14.,154.8,chunk_3
LARPEC_clean_argon_293.0K_5.0bar_14.,238.4,chunk_3
MAHCIK_clean_argon_293.0K_5.0bar_14.,371.5,chunk_3
LEVLEF_clean_argon_293.0K_5.0bar_14.,592.9,chunk_3
QODHUO04_clean_argon_293.0K_5.0bar_14.,568.4,chunk_3
NEGMUI_clean_argon_293.0K_5.0bar_14.,240.6,chunk_3
LAMFOU_clean_argon_293.0K_5.0bar_14.,181.5,chunk_3
LEVPAF_clean_argon_293.0K_5.0bar_14.,369.8,chunk_3
KOFPEB04_clean_argon_293.0K_5.0bar_14.,302.7,chunk_3
LUFNAC_clean_argon_293.0K_5.0bar_14.,212.6,chunk_3
POFSIN02_clean_argon_293.0K_5.0bar_14.,109.2,chunk_3
PENNAZ_clean_argon_293.0K_5.0bar_14.,222.2,chunk_3
MIXBAY_clean_argon_293.0K_5.0bar_14.,128.3,chunk_3
OSIKUX_clean_h_argon_293.0K_5.0bar_14.,408.9,chunk_3
OVIZID_clean_argon_293.0K_5.0bar_14.,334.8,chunk_3
LELMIA01_clean_argon_293.0K_5.0bar_14.,155.2,chunk_3
QOSJOZ_clean_argon_293.0K_5.0bar_14.,299.1,chunk_3
MAGNEQ01_clean_argon_293.0K_5.0bar_14.,96.5,chunk_3
KIPJOK_clean_argon_293.0K_5.0bar_14.,295.8,chunk_3
NAWDUN_clean_argon_293.0K_5.0bar_14.,352.0,chunk_3
LUMYOJ_clean_argon_293.0K_5.0bar_14.,169.4,chunk_3
MIHLIZ_clean_argon_293.0K_5.0bar_14.,294.2,chunk_3
LUYSOP_clean_argon_293.0K_5.0bar_14.,215.5,chunk_3
MISQIQ04_clean_argon_293.0K_5.0bar_14.,200.7,chunk_3
LEZWUK_clean_argon_293.0K_5.0bar_14.,320.7,chunk_3
MASZOX_clean_argon_293.0K_5.0bar_14.,204.7,chunk_3
OZUKUR01_clean_argon_293.0K_5.0bar_14.,220.6,chunk_3
RAHNOF_clean_argon_293.0K_5.0bar_14.,325.1,chunk_3
NIRGAY_clean_argon_293.0K_5.0bar_14.,261.3,chunk_3
MISQIQ03_clean_argon_293.0K_5.0bar_14.,169.7,chunk_3
QIWCOQ_clean_argon_293.0K_5.0bar_14.,264.3,chunk_3
MOVKOZ_clean_argon_293.0K_5.0bar_14.,245.9,chunk_3
LICKAL_clean_argon_293.0K_5.0bar_14.,193.3,chunk_3
OBAHOR_clean_argon_293.0K_5.0bar_14.,453.4,chunk_3
NIHVUX_clean_argon_293.0K_5.0bar_14.,234.5,chunk_3
QOWLEU_clean_h_argon_293.0K_5.0bar_14.,185.9,chunk_3
JUNBOL_clean_argon_293.0K_5.0bar_14.,291.2,chunk_3
NIGGEQ_clean_argon_293.0K_5.0bar_14.,138.3,chunk_3
NUHQIS_clean_argon_293.0K_5.0bar_14.,376.3,chunk_3
NUCYAN_clean_argon_293.0K_5.0bar_14.,148.0,chunk_3
LEJRIC_clean_argon_293.0K_5.0bar_14.,158.6,chunk_3
NASROR_clean_argon_293.0K_5.0bar_14.,296.4,chunk_3
OZULUS_clean_argon_293.0K_5.0bar_14.,290.9,chunk_3
JOKYAJ_clean_argon_293.0K_5.0bar_14.,148.6,chunk_3
ORIVOC_clean_argon_293.0K_5.0bar_14.,288.7,chunk_3
MEQHUL01_clean_argon_293.0K_5.0bar_14.,178.7,chunk_3
LOXKAM_clean_argon_293.0K_5.0bar_14.,244.5,chunk_3
NAZZEV_clean_argon_293.0K_5.0bar_14.,253.9,chunk_3
NIGPEA_clean_argon_293.0K_5.0bar_14.,267.1,chunk_3
RAVWIW_clean_argon_293.0K_5.0bar_14.,132.0,chunk_3
RAVWOC_clean_argon_293.0K_5.0bar_14.,140.9,chunk_3
MUVNAT_clean_argon_293.0K_5.0bar_14.,187.7,chunk_3
la4012839_si_002_auto_argon_293.0K_5.0bar_14.,591.4,chunk_3
PEPFAT_clean_argon_293.0K_5.0bar_14.,427.6,chunk_3
LAWGIA_clean_argon_293.0K_5.0bar_14.,98.8,chunk_3
QODHUO08_clean_argon_293.0K_5.0bar_14.,582.5,chunk_3
RAHMAP_clean_argon_293.0K_5.0bar_14.,157.8,chunk_3
OQUGUE_clean_argon_293.0K_5.0bar_14.,279.0,chunk_3
KESBUG_clean_argon_293.0K_5.0bar_14.,388.9,chunk_3
OROLUD_clean_argon_293.0K_5.0bar_14.,167.6,chunk_3
NUHQOY_clean_argon_293.0K_5.0bar_14.,387.8,chunk_3
LAVTOT_clean_argon_293.0K_5.0bar_14.,122.3,chunk_3
NEJRUR_clean_argon_293.0K_5.0bar_14.,176.2,chunk_3
KALFOU_clean_argon_293.0K_5.0bar_14.,213.5,chunk_3
MATXAJ_clean_argon_293.0K_5.0bar_14.,235.2,chunk_3
NADKEK_clean_argon_293.0K_5.0bar_14.,141.4,chunk_3
KAYCIY_clean_argon_293.0K_5.0bar_14.,243.7,chunk_3
NENHAQ_clean_argon_293.0K_5.0bar_14.,250.2,chunk_3
LEVNOQ_clean_argon_293.0K_5.0bar_14.,242.6,chunk_3
KUJMIN_clean_argon_293.0K_5.0bar_14.,173.0,chunk_3
MIHLAR_clean_argon_293.0K_5.0bar_14.,317.5,chunk_3
PAQVEK_clean_argon_293.0K_5.0bar_14.,277.4,chunk_3
LOFZUB_clean_argon_293.0K_5.0bar_14.,131.6,chunk_3
KIRFIA_clean_argon_293.0K_5.0bar_14.,104.0,chunk_3
MAXHOJ01_clean_argon_293.0K_5.0bar_14.,176.1,chunk_3
ORAQUU_clean_argon_293.0K_5.0bar_14.,555.9,chunk_3
OTIPAK_clean_argon_293.0K_5.0bar_14.,247.4,chunk_3
PEGPOI_clean_argon_293.0K_5.0bar_14.,281.0,chunk_3
MUNNUF_clean_argon_293.0K_5.0bar_14.,272.1,chunk_3
LAYGAV_clean_argon_293.0K_5.0bar_14.,547.6,chunk_3
QIWPET_clean_argon_293.0K_5.0bar_14.,167.1,chunk_3
OQUFAJ_clean_argon_293.0K_5.0bar_14.,230.2,chunk_3
jp209895d_si_002_clean_argon_293.0K_5.0bar_14.,579.8,chunk_3
MEBMEM01_clean_argon_293.0K_5.0bar_14.,244.6,chunk_3
JOKYOX10_clean_argon_293.0K_5.0bar_14.,150.4,chunk_3
REXCII_clean_argon_293.0K_5.0bar_14.,168.5,chunk_3
POCPAZ_clean_argon_293.0K_5.0bar_14.,409.5,chunk_3
OCUSIP_clean_argon_293.0K_5.0bar_14.,213.5,chunk_3
LEYQUD_clean_argon_293.0K_5.0bar_14.,134.7,chunk_3
POTREX_clean_argon_293.0K_5.0bar_14.,325.6,chunk_3
MALRUM_clean_argon_293.0K_5.0bar_14.,288.8,chunk_3
KOVJAI_clean_argon_293.0K_5.0bar_14.,167.8,chunk_3
NETYIV_clean_argon_293.0K_5.0bar_14.,269.0,chunk_3
QONLEM_clean_argon_293.0K_5.0bar_14.,155.6,chunk_3
MUGQAI_clean_argon_293.0K_5.0bar_14.,237.6,chunk_3
OLUROC_clean_argon_293.0K_5.0bar_14.,282.0,chunk_3
