MOF,. time (s),source_chunk
FORKUU_clean_argon_273.0K_5.0bar_14.,530.7,chunk_5
FOPBAP_clean_argon_273.0K_5.0bar_14.,637.8,chunk_5
FUDGES_clean_argon_273.0K_5.0bar_14.,677.7,chunk_5
FONKEA_clean_argon_273.0K_5.0bar_14.,679.2,chunk_5
FUNCAT_clean_argon_273.0K_5.0bar_14.,578.1,chunk_5
FOVPEN_clean_argon_273.0K_5.0bar_14.,798.8,chunk_5
FUBNOH_clean_argon_273.0K_5.0bar_14.,825.0,chunk_5
FONQIJ_clean_argon_273.0K_5.0bar_14.,846.3,chunk_5
FUNBAS_clean_argon_273.0K_5.0bar_14.,669.8,chunk_5
FORTUD_clean_argon_273.0K_5.0bar_14.,930.8,chunk_5
FURRIU_clean_argon_273.0K_5.0bar_14.,268.4,chunk_5
FUBDEM_clean_argon_273.0K_5.0bar_14.,952.2,chunk_5
FURRAM_clean_argon_273.0K_5.0bar_14.,268.4,chunk_5
FURFIJ01_clean_argon_273.0K_5.0bar_14.,542.3,chunk_5
FOWTOC_clean_argon_273.0K_5.0bar_14.,1163.1,chunk_5
FOXHUX_clean_argon_273.0K_5.0bar_14.,1177.5,chunk_5
FOVPOX_clean_argon_273.0K_5.0bar_14.,1186.3,chunk_5
FURROA_clean_argon_273.0K_5.0bar_14.,277.0,chunk_5
FURQUF_ion_b_argon_273.0K_5.0bar_14.,395.7,chunk_5
FURFIJ_clean_argon_273.0K_5.0bar_14.,525.0,chunk_5
FUSMEM_clean_argon_273.0K_5.0bar_14.,259.3,chunk_5
FOVPUD_clean_argon_273.0K_5.0bar_14.,1230.1,chunk_5
FURREQ_clean_argon_273.0K_5.0bar_14.,269.1,chunk_5
FURRUG01_ion_b_argon_273.0K_5.0bar_14.,412.0,chunk_5
FULQUZ_clean_argon_273.0K_5.0bar_14.,939.0,chunk_5
FURQOZ01_ion_b_argon_273.0K_5.0bar_14.,396.3,chunk_5
FUTCAZ_clean_argon_273.0K_5.0bar_14.,170.0,chunk_5
FUNGAY_clean_argon_273.0K_5.0bar_14.,1281.7,chunk_5
FUSMIQ_clean_argon_273.0K_5.0bar_14.,266.6,chunk_5
FUSMOW_clean_argon_273.0K_5.0bar_14.,269.9,chunk_5
FUSNAJ_clean_argon_273.0K_5.0bar_14.,281.0,chunk_5
FUSMUC_clean_argon_273.0K_5.0bar_14.,262.6,chunk_5
FULQOT_clean_argon_273.0K_5.0bar_14.,1046.4,chunk_5
FURRUG_ion_b_argon_273.0K_5.0bar_14.,414.4,chunk_5
FUSNIR_clean_argon_273.0K_5.0bar_14.,268.0,chunk_5
FUHNIH_clean_argon_273.0K_5.0bar_14.,1309.5,chunk_5
FUSNEN_clean_argon_273.0K_5.0bar_14.,276.6,chunk_5
FOLLEZ_clean_argon_273.0K_5.0bar_14.,1607.2,chunk_5
FUMJAA_clean_argon_273.0K_5.0bar_14.,1215.6,chunk_5
FURSES_clean_argon_273.0K_5.0bar_14.,830.6,chunk_5
FUSGOR_clean_argon_273.0K_5.0bar_14.,880.8,chunk_5
FUHNED_clean_argon_273.0K_5.0bar_14.,1740.6,chunk_5
FURFOP_clean_argon_273.0K_5.0bar_14.,1158.3,chunk_5
FUTZAX_clean_argon_273.0K_5.0bar_14.,502.1,chunk_5
FUQJUX_clean_argon_273.0K_5.0bar_14.,1360.3,chunk_5
FUHMOM_clean_argon_273.0K_5.0bar_14.,1699.6,chunk_5
FUDHET_clean_argon_273.0K_5.0bar_14.,1386.7,chunk_5
FUTDII_clean_argon_273.0K_5.0bar_14.,567.0,chunk_5
FUTZOK_clean_argon_273.0K_5.0bar_14.,492.3,chunk_5
FUTKEL_manual_argon_273.0K_5.0bar_14.,778.7,chunk_5
FOMWOV_clean_argon_273.0K_5.0bar_14.,2004.5,chunk_5
FUTYOK_clean_argon_273.0K_5.0bar_14.,580.0,chunk_5
FUYCIN_clean_argon_273.0K_5.0bar_14.,188.4,chunk_5
FUTYEA_clean_argon_273.0K_5.0bar_14.,698.1,chunk_5
FUVBAB_clean_argon_273.0K_5.0bar_14.,725.2,chunk_5
FUWYAY_clean_argon_273.0K_5.0bar_14.,750.4,chunk_5
GADMAA_clean_argon_273.0K_5.0bar_14.,278.0,chunk_5
GACPUX_clean_argon_273.0K_5.0bar_14.,496.1,chunk_5
GACVIS_clean_argon_273.0K_5.0bar_14.,482.0,chunk_5
GADMAA01_clean_argon_273.0K_5.0bar_14.,273.9,chunk_5
GADDOH_clean_argon_273.0K_5.0bar_14.,583.3,chunk_5
GACQAE_clean_argon_273.0K_5.0bar_14.,666.0,chunk_5
FUTZEB_clean_argon_273.0K_5.0bar_14.,1234.4,chunk_5
FUWFIO_clean_argon_273.0K_5.0bar_14.,1030.6,chunk_5
FUXCOS_clean_argon_273.0K_5.0bar_14.,856.1,chunk_5
FUNLAD_clean_argon_273.0K_5.0bar_14.,2563.0,chunk_5
FONPUV_clean_argon_273.0K_5.0bar_14.,3051.6,chunk_5
FUYCEJ_clean_argon_273.0K_5.0bar_14.,1515.0,chunk_5
FUVDEH08_clean_argon_273.0K_5.0bar_14.,1714.6,chunk_5
FUWXOL_SL_argon_273.0K_5.0bar_14.,1512.0,chunk_5
FUBDAI_clean_argon_273.0K_5.0bar_14.,3239.7,chunk_5
FUVDEH07_clean_argon_273.0K_5.0bar_14.,1802.6,chunk_5
FUVDEH06_clean_argon_273.0K_5.0bar_14.,1848.0,chunk_5
FUBDIQ_clean_argon_273.0K_5.0bar_14.,3321.9,chunk_5
GAGQAI_clean_argon_273.0K_5.0bar_14.,668.8,chunk_5
GADRAH_clean_argon_273.0K_5.0bar_14.,990.9,chunk_5
FUVFUZ_clean_argon_273.0K_5.0bar_14.,1716.6,chunk_5
FUXXIH_clean_argon_273.0K_5.0bar_14.,1538.8,chunk_5
GAJYUN_clean_argon_273.0K_5.0bar_14.,714.0,chunk_5
GAGSUF_clean_argon_273.0K_5.0bar_14.,298.0,chunk_5
GAJZAU_clean_argon_273.0K_5.0bar_14.,714.7,chunk_5
FUVGAG_clean_argon_273.0K_5.0bar_14.,1722.9,chunk_5
FUVGAG01_clean_argon_273.0K_5.0bar_14.,1697.3,chunk_5
GAGZEV_clean_argon_273.0K_5.0bar_14.,307.9,chunk_5
FUYKER_clean_argon_273.0K_5.0bar_14.,1636.4,chunk_5
GACBOE_clean_argon_273.0K_5.0bar_14.,1572.0,chunk_5
FORTIR_clean_argon_273.0K_5.0bar_14.,3566.8,chunk_5
GAFRUD_clean_argon_273.0K_5.0bar_14.,1081.7,chunk_5
GAHXUL_clean_argon_273.0K_5.0bar_14.,660.6,chunk_5
GAQYIH_clean_argon_273.0K_5.0bar_14.,235.7,chunk_5
GAFROX_clean_argon_273.0K_5.0bar_14.,1220.9,chunk_5
FUSQUH_clean_argon_273.0K_5.0bar_14.,2435.5,chunk_5
GAPNOD_clean_argon_273.0K_5.0bar_14.,438.2,chunk_5
GAKBAX_clean_argon_273.0K_5.0bar_14.,1105.3,chunk_5
GAJZUO_clean_argon_273.0K_5.0bar_14.,1227.2,chunk_5
GADFAV_clean_argon_273.0K_5.0bar_14.,1496.5,chunk_5
GALHOS_ion_b_argon_273.0K_5.0bar_14.,729.5,chunk_5
GAJZOI_clean_argon_273.0K_5.0bar_14.,1082.7,chunk_5
GAMFEI_clean_argon_273.0K_5.0bar_14.,807.6,chunk_5
GAJZIC_clean_argon_273.0K_5.0bar_14.,1056.2,chunk_5
GAWMOJ_clean_argon_273.0K_5.0bar_14.,242.6,chunk_5
GAMXAV_clean_argon_273.0K_5.0bar_14.,972.1,chunk_5
GAJZEY_clean_argon_273.0K_5.0bar_14.,1035.4,chunk_5
GALCAZ_clean_argon_273.0K_5.0bar_14.,1182.9,chunk_5
GAXDIS10_clean_argon_273.0K_5.0bar_14.,194.8,chunk_5
GASSEB_clean_argon_273.0K_5.0bar_14.,819.4,chunk_5
GALJAG_clean_argon_273.0K_5.0bar_14.,1206.2,chunk_5
GASSUR_clean_argon_273.0K_5.0bar_14.,651.7,chunk_5
GAWLIB_clean_argon_273.0K_5.0bar_14.,677.6,chunk_5
GAYPED_clean_argon_273.0K_5.0bar_14.,454.9,chunk_5
GAHWIX_clean_argon_273.0K_5.0bar_14.,1371.5,chunk_5
GARLAP_clean_argon_273.0K_5.0bar_14.,1325.9,chunk_5
GAXKOH_clean_argon_273.0K_5.0bar_14.,638.5,chunk_5
GARLIX_clean_argon_273.0K_5.0bar_14.,1389.5,chunk_5
FOSTUE_clean_argon_273.0K_5.0bar_14.,4828.9,chunk_5
GARLOD_clean_argon_273.0K_5.0bar_14.,1367.0,chunk_5
GEDDAW_clean_argon_273.0K_5.0bar_14.,374.4,chunk_5
GARLET_clean_argon_273.0K_5.0bar_14.,1400.1,chunk_5
GAXQIH_clean_argon_273.0K_5.0bar_14.,441.4,chunk_5
FUTZOL_clean_argon_273.0K_5.0bar_14.,3399.1,chunk_5
GARMAQ_clean_argon_273.0K_5.0bar_14.,1401.6,chunk_5
GARLUJ_clean_argon_273.0K_5.0bar_14.,1380.4,chunk_5
GAZLAW_clean_argon_273.0K_5.0bar_14.,620.3,chunk_5
GARTEB_clean_argon_273.0K_5.0bar_14.,1451.1,chunk_5
GARSUQ_clean_argon_273.0K_5.0bar_14.,1539.7,chunk_5
GEBCAT_clean_argon_273.0K_5.0bar_14.,523.0,chunk_5
GAYGAQ_clean_h_argon_273.0K_5.0bar_14.,885.2,chunk_5
GARTIF_clean_argon_273.0K_5.0bar_14.,1621.5,chunk_5
FUTTIZ_clean_argon_273.0K_5.0bar_14.,3848.8,chunk_5
GEKVEZ_clean_argon_273.0K_5.0bar_14.,247.3,chunk_5
FUZPUN_clean_argon_273.0K_5.0bar_14.,3307.3,chunk_5
FUTYUQ_clean_argon_273.0K_5.0bar_14.,3934.6,chunk_5
GEDQOX_clean_argon_273.0K_5.0bar_14.,696.5,chunk_5
GAWCUF_clean_argon_273.0K_5.0bar_14.,1539.7,chunk_5
GARTAX_clean_argon_273.0K_5.0bar_14.,1777.4,chunk_5
GEJJEL01_clean_argon_273.0K_5.0bar_14.,455.2,chunk_5
GERPUP_clean_argon_273.0K_5.0bar_14.,264.5,chunk_5
GEPDEM_clean_argon_273.0K_5.0bar_14.,438.0,chunk_5
GEDTAM_clean_argon_273.0K_5.0bar_14.,721.3,chunk_5
GEDRUE_clean_argon_273.0K_5.0bar_14.,765.9,chunk_5
GARQAU_clean_argon_273.0K_5.0bar_14.,1952.8,chunk_5
GEFZAU_clean_argon_273.0K_5.0bar_14.,746.0,chunk_5
GAVYAG_clean_argon_273.0K_5.0bar_14.,1738.6,chunk_5
GEDDEA_clean_argon_273.0K_5.0bar_14.,1010.6,chunk_5
GARTUR_clean_argon_273.0K_5.0bar_14.,1990.7,chunk_5
GEDSOZ_clean_argon_273.0K_5.0bar_14.,758.8,chunk_5
GAYFUJ_clean_argon_273.0K_5.0bar_14.,1258.7,chunk_5
GESFAN_clean_argon_273.0K_5.0bar_14.,417.8,chunk_5
GEFYUN_clean_argon_273.0K_5.0bar_14.,819.8,chunk_5
GEVXIQ_clean_argon_273.0K_5.0bar_14.,304.0,chunk_5
GEDSUF_clean_argon_273.0K_5.0bar_14.,970.5,chunk_5
GESDUF_clean_argon_273.0K_5.0bar_14.,416.5,chunk_5
GEDQIR_clean_argon_273.0K_5.0bar_14.,1337.5,chunk_5
GEWXAJ_clean_argon_273.0K_5.0bar_14.,542.4,chunk_5
GIKQIC_clean_argon_273.0K_5.0bar_14.,380.0,chunk_5
GIQXEK_clean_argon_273.0K_5.0bar_14.,337.9,chunk_5
GIQXIO_clean_argon_273.0K_5.0bar_14.,382.4,chunk_5
GIQXOU_clean_argon_273.0K_5.0bar_14.,413.1,chunk_5
GIQYEL_clean_argon_273.0K_5.0bar_14.,333.2,chunk_5
GEDROY_clean_argon_273.0K_5.0bar_14.,1326.4,chunk_5
GESNOI_clean_argon_273.0K_5.0bar_14.,868.1,chunk_5
GIRXUC_clean_argon_273.0K_5.0bar_14.,101.5,chunk_5
GIQXUA_clean_argon_273.0K_5.0bar_14.,385.3,chunk_5
GIQYIP_clean_argon_273.0K_5.0bar_14.,377.2,chunk_5
GIQYUB_clean_argon_273.0K_5.0bar_14.,390.8,chunk_5
GIQYAH_clean_argon_273.0K_5.0bar_14.,410.6,chunk_5
GIFKEL_clean_argon_273.0K_5.0bar_14.,640.0,chunk_5
GISZUD_clean_argon_273.0K_5.0bar_14.,151.9,chunk_5
GIQYOV_clean_argon_273.0K_5.0bar_14.,322.3,chunk_5
GERWEH_clean_argon_273.0K_5.0bar_14.,957.4,chunk_5
GIDKOU_clean_argon_273.0K_5.0bar_14.,804.7,chunk_5
GIMSIG_clean_argon_273.0K_5.0bar_14.,764.6,chunk_5
GIRDUI_clean_argon_273.0K_5.0bar_14.,420.4,chunk_5
GEDRAK_clean_argon_273.0K_5.0bar_14.,1700.7,chunk_5
GADNUX_clean_argon_273.0K_5.0bar_14.,4023.4,chunk_5
GEDSAL_clean_argon_273.0K_5.0bar_14.,1739.3,chunk_5
GINLIA_clean_argon_273.0K_5.0bar_14.,1000.5,chunk_5
GIXNAE_clean_argon_273.0K_5.0bar_14.,309.2,chunk_5
GITPIK_clean_argon_273.0K_5.0bar_14.,624.8,chunk_5
GIRYAJ_clean_argon_273.0K_5.0bar_14.,992.3,chunk_5
GOGSIF_clean_argon_273.0K_5.0bar_14.,451.3,chunk_5
GIWCAR_ion_b_argon_273.0K_5.0bar_14.,823.6,chunk_5
GITWIQ_clean_argon_273.0K_5.0bar_14.,990.5,chunk_5
GEDSEP_clean_argon_273.0K_5.0bar_14.,2405.7,chunk_5
GOBSUM_clean_argon_273.0K_5.0bar_14.,593.4,chunk_5
GIRYEN_clean_argon_273.0K_5.0bar_14.,1480.1,chunk_5
GIYSEN_clean_argon_273.0K_5.0bar_14.,747.4,chunk_5
GIVNIK_clean_argon_273.0K_5.0bar_14.,1140.4,chunk_5
GIWCOF_ion_b_argon_273.0K_5.0bar_14.,963.5,chunk_5
GIVNOQ_clean_argon_273.0K_5.0bar_14.,1213.6,chunk_5
GIRYUD_clean_argon_273.0K_5.0bar_14.,1499.5,chunk_5
GERNOI_clean_argon_273.0K_5.0bar_14.,2230.6,chunk_5
GIWCIZ_ion_b_argon_273.0K_5.0bar_14.,1206.9,chunk_5
GISZUF_clean_argon_273.0K_5.0bar_14.,1560.1,chunk_5
GEGGIK01_clean_argon_273.0K_5.0bar_14.,2769.1,chunk_5
GIRZAK_clean_argon_273.0K_5.0bar_14.,1745.7,chunk_5
GEGGIK_clean_argon_273.0K_5.0bar_14.,2745.7,chunk_5
GOKBUE_clean_argon_273.0K_5.0bar_14.,309.1,chunk_5
GITVEL_clean_argon_273.0K_5.0bar_14.,1671.4,chunk_5
GIYSIR_clean_argon_273.0K_5.0bar_14.,748.3,chunk_5
GITVEL01_clean_argon_273.0K_5.0bar_14.,1668.8,chunk_5
GIYSOX_clean_argon_273.0K_5.0bar_14.,735.2,chunk_5
GORQAF_clean_argon_273.0K_5.0bar_14.,90.0,chunk_5
GEGDED_clean_argon_273.0K_5.0bar_14.,3011.3,chunk_5
GEGHAD_clean_argon_273.0K_5.0bar_14.,2762.2,chunk_5
GONNAA_clean_argon_273.0K_5.0bar_14.,427.8,chunk_5
GEGGEG01_clean_argon_273.0K_5.0bar_14.,2785.6,chunk_5
GEGGUW_clean_argon_273.0K_5.0bar_14.,2812.5,chunk_5
GOJDOZ_clean_argon_273.0K_5.0bar_14.,611.3,chunk_5
GOSBOH_clean_argon_273.0K_5.0bar_14.,284.2,chunk_5
GEZYOB_clean_argon_273.0K_5.0bar_14.,2607.7,chunk_5
GUANZS_clean_argon_273.0K_5.0bar_14.,187.3,chunk_5
GIYSUD_clean_argon_273.0K_5.0bar_14.,888.2,chunk_5
GIYTIS_SL_argon_273.0K_5.0bar_14.,986.4,chunk_5
GOMFOF_clean_argon_273.0K_5.0bar_14.,796.0,chunk_5
GIYTAK_clean_argon_273.0K_5.0bar_14.,913.3,chunk_5
GOGWEF_clean_argon_273.0K_5.0bar_14.,1176.7,chunk_5
GOQXAN_clean_argon_273.0K_5.0bar_14.,717.1,chunk_5
GOZNEQ_clean_argon_273.0K_5.0bar_14.,303.5,chunk_5
GOZNAM_clean_argon_273.0K_5.0bar_14.,633.1,chunk_5
GOVWOF_clean_argon_273.0K_5.0bar_14.,654.9,chunk_5
GOSKEG_clean_argon_273.0K_5.0bar_14.,680.9,chunk_5
GUBBAG_clean_argon_273.0K_5.0bar_14.,237.5,chunk_5
GOTNEK_clean_argon_273.0K_5.0bar_14.,821.3,chunk_5
GOQSIQ_clean_argon_273.0K_5.0bar_14.,981.3,chunk_5
GUBZAF_clean_argon_273.0K_5.0bar_14.,689.9,chunk_5
GUBVUU_clean_argon_273.0K_5.0bar_14.,609.2,chunk_5
GUHMIH_clean_argon_273.0K_5.0bar_14.,275.0,chunk_5
GOMREG_clean_argon_273.0K_5.0bar_14.,1255.6,chunk_5
GOGWAB_clean_argon_273.0K_5.0bar_14.,1396.1,chunk_5
GUCHUJ_clean_argon_273.0K_5.0bar_14.,759.7,chunk_5
GIVHIC_clean_argon_273.0K_5.0bar_14.,2806.1,chunk_5
GUKYUI_clean_argon_273.0K_5.0bar_14.,342.2,chunk_5
GIXGOK_clean_argon_273.0K_5.0bar_14.,2531.8,chunk_5
GOPTIQ_clean_argon_273.0K_5.0bar_14.,1503.4,chunk_5
GUDJOG_clean_argon_273.0K_5.0bar_14.,874.2,chunk_5
GUHPAC_clean_argon_273.0K_5.0bar_14.,804.1,chunk_5
GAYTEH_ion_b_argon_273.0K_5.0bar_14.,5051.1,chunk_5
GOVHOQ_clean_argon_273.0K_5.0bar_14.,1500.7,chunk_5
GUJREK01_clean_argon_273.0K_5.0bar_14.,668.1,chunk_5
GUHNUU_clean_argon_273.0K_5.0bar_14.,812.8,chunk_5
GUJREK_clean_argon_273.0K_5.0bar_14.,657.1,chunk_5
GUNFAW01_neutral_argon_273.0K_5.0bar_14.,108.4,chunk_5
GUFXEM_clean_argon_273.0K_5.0bar_14.,1026.8,chunk_5
GUKFEY_clean_argon_273.0K_5.0bar_14.,785.2,chunk_5
GUFBOA_clean_argon_273.0K_5.0bar_14.,1568.4,chunk_5
GUKZAO_clean_argon_273.0K_5.0bar_14.,717.9,chunk_5
GUBKUL_clean_argon_273.0K_5.0bar_14.,1548.0,chunk_5
GUCJAQ_clean_argon_273.0K_5.0bar_14.,1600.5,chunk_5
GURPIT_clean_argon_273.0K_5.0bar_14.,227.6,chunk_5
GULWOA_clean_argon_273.0K_5.0bar_14.,387.2,chunk_5
GITTUZ_clean_argon_273.0K_5.0bar_14.,3594.0,chunk_5
GUPBUP_SL_argon_273.0K_5.0bar_14.,254.3,chunk_5
GOBGAG_clean_argon_273.0K_5.0bar_14.,2484.4,chunk_5
GURPUF_clean_argon_273.0K_5.0bar_14.,204.8,chunk_5
GUQWOG_clean_argon_273.0K_5.0bar_14.,562.5,chunk_5
GULVUF_clean_argon_273.0K_5.0bar_14.,1084.3,chunk_5
GOSDID_clean_argon_273.0K_5.0bar_14.,2191.4,chunk_5
GUPCAW_clean_argon_273.0K_5.0bar_14.,569.4,chunk_5
GULWIU_clean_argon_273.0K_5.0bar_14.,932.7,chunk_5
GULWAM_clean_argon_273.0K_5.0bar_14.,1010.7,chunk_5
GUPBEZ02_clean_argon_273.0K_5.0bar_14.,799.1,chunk_5
GUSJOU_clean_argon_273.0K_5.0bar_14.,706.3,chunk_5
HABQUY_clean_argon_273.0K_5.0bar_14.,305.2,chunk_5
GUFBUG_clean_argon_273.0K_5.0bar_14.,2081.6,chunk_5
GUGNON_clean_argon_273.0K_5.0bar_14.,1868.0,chunk_5
GULBAR_clean_argon_273.0K_5.0bar_14.,1642.1,chunk_5
GUTYIE_clean_argon_273.0K_5.0bar_14.,730.5,chunk_5
GUFREF_clean_argon_273.0K_5.0bar_14.,2055.4,chunk_5
GOTDIE_clean_argon_273.0K_5.0bar_14.,2702.4,chunk_5
GIZXET_clean_argon_273.0K_5.0bar_14.,3727.8,chunk_5
HADXIW_clean_argon_273.0K_5.0bar_14.,286.2,chunk_5
HABRAF_manual_argon_273.0K_5.0bar_14.,257.9,chunk_5
GUXPOF_clean_argon_273.0K_5.0bar_14.,532.2,chunk_5
GOVXIA_clean_argon_273.0K_5.0bar_14.,3050.9,chunk_5
HADPOU_clean_argon_273.0K_5.0bar_14.,508.8,chunk_5
HAFWIW_clean_argon_273.0K_5.0bar_14.,448.1,chunk_5
GUXZIJ_clean_argon_273.0K_5.0bar_14.,616.6,chunk_5
GUVCOP_clean_argon_273.0K_5.0bar_14.,1174.6,chunk_5
GUXJUF_clean_argon_273.0K_5.0bar_14.,982.6,chunk_5
HAFTOZ_clean_argon_273.0K_5.0bar_14.,166.2,chunk_5
GUPDEB_clean_argon_273.0K_5.0bar_14.,1789.2,chunk_5
GUHPEG_clean_argon_273.0K_5.0bar_14.,2503.5,chunk_5
HADLOQ01_clean_argon_273.0K_5.0bar_14.,445.7,chunk_5
HAFVUH_SL_argon_273.0K_5.0bar_14.,959.9,chunk_5
GUYBAE_clean_argon_273.0K_5.0bar_14.,1026.8,chunk_5
GULPIN_clean_argon_273.0K_5.0bar_14.,2320.2,chunk_5
HAJLOU_clean_argon_273.0K_5.0bar_14.,548.3,chunk_5
HAJLIO_clean_argon_273.0K_5.0bar_14.,537.7,chunk_5
GUXZUV_clean_argon_273.0K_5.0bar_14.,1320.1,chunk_5
GUMDEZ_clean_argon_273.0K_5.0bar_14.,2366.1,chunk_5
GUWDUY_clean_argon_273.0K_5.0bar_14.,1667.8,chunk_5
HAJLEK_clean_argon_273.0K_5.0bar_14.,538.1,chunk_5
HAJLUA_clean_argon_273.0K_5.0bar_14.,539.7,chunk_5
HAJMEL_clean_argon_273.0K_5.0bar_14.,498.3,chunk_5
GUPREQ_clean_argon_273.0K_5.0bar_14.,2471.4,chunk_5
GULCAS_clean_argon_273.0K_5.0bar_14.,2798.4,chunk_5
HAHPOW_clean_argon_273.0K_5.0bar_14.,820.8,chunk_5
GUVZII_clean_argon_273.0K_5.0bar_14.,2215.9,chunk_5
HAFGUQ_clean_argon_273.0K_5.0bar_14.,1361.7,chunk_5
HAJDII_clean_argon_273.0K_5.0bar_14.,1431.4,chunk_5
HAJYEZ_clean_argon_273.0K_5.0bar_14.,1022.0,chunk_5
HAMREU_clean_argon_273.0K_5.0bar_14.,952.0,chunk_5
HAKVOH_clean_argon_273.0K_5.0bar_14.,918.9,chunk_5
HAJPEQ_clean_argon_273.0K_5.0bar_14.,1510.7,chunk_5
HAKCAZ_clean_argon_273.0K_5.0bar_14.,1265.5,chunk_5
HAPGIR_clean_argon_273.0K_5.0bar_14.,327.8,chunk_5
HAMRIY_clean_argon_273.0K_5.0bar_14.,925.6,chunk_5
GULWEQ_clean_argon_273.0K_5.0bar_14.,3778.9,chunk_5
HAHCUR_clean_argon_273.0K_5.0bar_14.,1997.5,chunk_5
GISNED_clean_argon_273.0K_5.0bar_14.,6912.0,chunk_5
HALQUJ_clean_argon_273.0K_5.0bar_14.,1289.9,chunk_5
GUVKUE_clean_argon_273.0K_5.0bar_14.,3350.1,chunk_5
GUVLAL_clean_argon_273.0K_5.0bar_14.,3453.5,chunk_5
HALVAU_clean_argon_273.0K_5.0bar_14.,528.5,chunk_5
HAPHUD_clean_argon_273.0K_5.0bar_14.,617.7,chunk_5
HAKWAU_clean_argon_273.0K_5.0bar_14.,881.2,chunk_5
HAKSIY_clean_argon_273.0K_5.0bar_14.,2076.8,chunk_5
HASMIZ_clean_argon_273.0K_5.0bar_14.,473.7,chunk_5
HASNOH_clean_argon_273.0K_5.0bar_14.,407.0,chunk_5
HAPVEB_clean_argon_273.0K_5.0bar_14.,724.3,chunk_5
HASNIB_clean_argon_273.0K_5.0bar_14.,302.5,chunk_5
HAQJIV_clean_argon_273.0K_5.0bar_14.,743.4,chunk_5
HAFVOB_clean_argon_273.0K_5.0bar_14.,3452.5,chunk_5
HAKSEU_clean_argon_273.0K_5.0bar_14.,2546.9,chunk_5
HATZOS02_clean_argon_273.0K_5.0bar_14.,245.3,chunk_5
HASNUN_clean_argon_273.0K_5.0bar_14.,289.9,chunk_5
HAMLIT_clean_argon_273.0K_5.0bar_14.,2560.7,chunk_5
HAKSAQ_clean_argon_273.0K_5.0bar_14.,2650.9,chunk_5
HAKVUN_clean_argon_273.0K_5.0bar_14.,1598.9,chunk_5
HAVZIP_clean_argon_273.0K_5.0bar_14.,200.4,chunk_5
HATZOS_clean_argon_273.0K_5.0bar_14.,243.5,chunk_5
HABREJ_clean_argon_273.0K_5.0bar_14.,4154.6,chunk_5
HAVVUX_clean_argon_273.0K_5.0bar_14.,781.4,chunk_5
HAPNUK_clean_argon_273.0K_5.0bar_14.,1980.0,chunk_5
HAMJOW_clean_argon_273.0K_5.0bar_14.,3274.2,chunk_5
GUNZIA_clean_argon_273.0K_5.0bar_14.,5683.1,chunk_5
HAPPAS_clean_argon_273.0K_5.0bar_14.,2107.9,chunk_5
HAWWOT_clean_argon_273.0K_5.0bar_14.,932.3,chunk_5
HAPNOE_clean_argon_273.0K_5.0bar_14.,1996.1,chunk_5
GISMAY_clean_argon_273.0K_5.0bar_14.,9250.0,chunk_5
HAWVOS_clean_argon_273.0K_5.0bar_14.,1178.1,chunk_5
HAWWEK_clean_argon_273.0K_5.0bar_14.,552.5,chunk_5
HAWWUZ_clean_argon_273.0K_5.0bar_14.,949.9,chunk_5
HAWVAE_clean_argon_273.0K_5.0bar_14.,1149.3,chunk_5
HAQRID_clean_argon_273.0K_5.0bar_14.,1468.3,chunk_5
HAXMUP_clean_argon_273.0K_5.0bar_14.,272.6,chunk_5
GUXSIC_clean_argon_273.0K_5.0bar_14.,5430.7,chunk_5
HAWVEI_clean_argon_273.0K_5.0bar_14.,1113.0,chunk_5
HEBJAB_clean_argon_273.0K_5.0bar_14.,376.1,chunk_5
HEBNIN_clean_argon_273.0K_5.0bar_14.,453.1,chunk_5
GUXSEY_clean_argon_273.0K_5.0bar_14.,5528.5,chunk_5
HAWREE_clean_argon_273.0K_5.0bar_14.,1621.1,chunk_5
HAWWAF_clean_argon_273.0K_5.0bar_14.,1203.8,chunk_5
HEBNOT_clean_argon_273.0K_5.0bar_14.,412.0,chunk_5
HAZWIP_clean_argon_273.0K_5.0bar_14.,686.1,chunk_5
HEBKEG_clean_argon_273.0K_5.0bar_14.,627.7,chunk_5
HAWWIN_clean_argon_273.0K_5.0bar_14.,981.7,chunk_5
HEDBOJ_clean_argon_273.0K_5.0bar_14.,418.1,chunk_5
HAWVIM_clean_argon_273.0K_5.0bar_14.,1163.3,chunk_5
HEDBID_clean_argon_273.0K_5.0bar_14.,632.4,chunk_5
HEDBEZ_clean_argon_273.0K_5.0bar_14.,633.7,chunk_5
HAPBEI_clean_argon_273.0K_5.0bar_14.,3936.5,chunk_5
HEDBUP_clean_argon_273.0K_5.0bar_14.,420.1,chunk_5
HEFVAR_clean_argon_273.0K_5.0bar_14.,327.2,chunk_5
HAWVUY_clean_argon_273.0K_5.0bar_14.,1158.1,chunk_5
HEGCEB_clean_argon_273.0K_5.0bar_14.,297.3,chunk_5
GUSMAJ_clean_argon_273.0K_5.0bar_14.,6538.4,chunk_5
HAWZEM_clean_argon_273.0K_5.0bar_14.,2116.8,chunk_5
HAZSIL_clean_argon_273.0K_5.0bar_14.,1192.4,chunk_5
HAYLIE_clean_argon_273.0K_5.0bar_14.,1124.1,chunk_5
HEXVEM_clean_argon_273.0K_5.0bar_14.,120.7,chunk_5
GEZRAG_clean_argon_273.0K_5.0bar_14.,11006.2,chunk_5
HEDCIE_clean_argon_273.0K_5.0bar_14.,777.8,chunk_5
