MOF,. time (s),source_chunk
SIVWUR_clean_argon_273.0K_5.0bar_14.,373.5,chunk_5
GAPNOD_clean_argon_273.0K_5.0bar_14.,143.6,chunk_5
WUDZIG_clean_argon_273.0K_5.0bar_14.,282.5,chunk_5
MAPCUE_clean_argon_273.0K_5.0bar_14.,381.6,chunk_5
ARUYES_clean_argon_273.0K_5.0bar_14.,211.9,chunk_5
WEMDOJ_clean_argon_273.0K_5.0bar_14.,142.3,chunk_5
UMEKII_clean_argon_273.0K_5.0bar_14.,184.1,chunk_5
LEHXUT_clean_argon_273.0K_5.0bar_14.,269.7,chunk_5
CAQCAZ_clean_argon_273.0K_5.0bar_14.,197.8,chunk_5
COJMOF02_clean_argon_273.0K_5.0bar_14.,371.6,chunk_5
ANENIR_clean_argon_273.0K_5.0bar_14.,205.0,chunk_5
DALVEU_clean_argon_273.0K_5.0bar_14.,379.2,chunk_5
SAJRAW_clean_argon_273.0K_5.0bar_14.,111.5,chunk_5
RAYMOV_clean_argon_273.0K_5.0bar_14.,203.9,chunk_5
TEQVOC_clean_argon_273.0K_5.0bar_14.,264.3,chunk_5
YIWLIZ_clean_argon_273.0K_5.0bar_14.,87.9,chunk_5
WAVQUH_clean_argon_273.0K_5.0bar_14.,246.3,chunk_5
OTUDEO_clean_argon_273.0K_5.0bar_14.,188.6,chunk_5
GAGSUF_clean_argon_273.0K_5.0bar_14.,138.1,chunk_5
QOSJUF_clean_argon_273.0K_5.0bar_14.,285.2,chunk_5
SIPCID_clean_argon_273.0K_5.0bar_14.,181.2,chunk_5
HAQRID_clean_argon_273.0K_5.0bar_14.,250.2,chunk_5
YINTEW_clean_argon_273.0K_5.0bar_14.,126.0,chunk_5
ja206917z_si_001_clean_argon_273.0K_5.0bar_14.,229.0,chunk_5
REVYUO_clean_argon_273.0K_5.0bar_14.,341.4,chunk_5
BOXYIY_clean_argon_273.0K_5.0bar_14.,152.0,chunk_5
OGIKAR_clean_argon_273.0K_5.0bar_14.,881.4,chunk_5
EVURAP_clean_argon_273.0K_5.0bar_14.,215.8,chunk_5
LACQIS_clean_argon_273.0K_5.0bar_14.,168.7,chunk_5
LUDVAH_clean_argon_273.0K_5.0bar_14.,277.3,chunk_5
DONKIC_clean_argon_273.0K_5.0bar_14.,293.7,chunk_5
VASFED_clean_argon_273.0K_5.0bar_14.,179.6,chunk_5
IMUVES_clean_argon_273.0K_5.0bar_14.,557.2,chunk_5
YEFNOM_clean_argon_273.0K_5.0bar_14.,111.6,chunk_5
PETXAP_clean_argon_273.0K_5.0bar_14.,671.2,chunk_5
AXIGAR_clean_argon_273.0K_5.0bar_14.,173.1,chunk_5
SAHXAD_clean_argon_273.0K_5.0bar_14.,121.5,chunk_5
MEQHUL01_clean_argon_273.0K_5.0bar_14.,174.5,chunk_5
QALHIX_clean_argon_273.0K_5.0bar_14.,416.6,chunk_5
RUBTAK08_clean_argon_273.0K_5.0bar_14.,550.1,chunk_5
ZILBIH_clean_argon_273.0K_5.0bar_14.,414.3,chunk_5
GEFYUN_clean_argon_273.0K_5.0bar_14.,337.2,chunk_5
PEFJUF_clean_argon_273.0K_5.0bar_14.,123.4,chunk_5
ICITIY_clean_argon_273.0K_5.0bar_14.,256.8,chunk_5
EVADEK_clean_argon_273.0K_5.0bar_14.,690.8,chunk_5
YAPTIT_clean_argon_273.0K_5.0bar_14.,484.3,chunk_5
BOYCEY_auto_argon_273.0K_5.0bar_14.,254.5,chunk_5
YUXQIS_clean_argon_273.0K_5.0bar_14.,262.9,chunk_5
FUVDEH10_clean_argon_273.0K_5.0bar_14.,662.3,chunk_5
cg500033b_si_003_clean_argon_273.0K_5.0bar_14.,425.6,chunk_5
GASTIG_clean_argon_273.0K_5.0bar_14.,220.7,chunk_5
APEBED_clean_argon_273.0K_5.0bar_14.,179.9,chunk_5
LAYGAV_clean_argon_273.0K_5.0bar_14.,534.5,chunk_5
DEYNIG_clean_argon_273.0K_5.0bar_14.,168.5,chunk_5
MOSBIG_clean_argon_273.0K_5.0bar_14.,131.5,chunk_5
EFAYIU_clean_argon_273.0K_5.0bar_14.,167.4,chunk_5
SUHMEP_clean_argon_273.0K_5.0bar_14.,195.6,chunk_5
EXUHUC_clean_argon_273.0K_5.0bar_14.,379.1,chunk_5
TEWGEJ_clean_argon_273.0K_5.0bar_14.,295.1,chunk_5
NANPUN_clean_argon_273.0K_5.0bar_14.,73.2,chunk_5
NEKBEL_clean_argon_273.0K_5.0bar_14.,177.8,chunk_5
TONLOZ_clean_argon_273.0K_5.0bar_14.,216.0,chunk_5
QOSJIT_clean_argon_273.0K_5.0bar_14.,300.3,chunk_5
OSIKUX_clean_h_argon_273.0K_5.0bar_14.,434.0,chunk_5
OCUTAI_clean_argon_273.0K_5.0bar_14.,206.6,chunk_5
cm500700z_si_003_clean_argon_273.0K_5.0bar_14.,733.6,chunk_5
BIRSIG_clean_argon_273.0K_5.0bar_14.,342.4,chunk_5
ja512137t_si_002_clean_argon_273.0K_5.0bar_14.,174.3,chunk_5
FONPUV_clean_argon_273.0K_5.0bar_14.,443.2,chunk_5
IKETOI_clean_argon_273.0K_5.0bar_14.,158.5,chunk_5
QUTTII_clean_argon_273.0K_5.0bar_14.,161.4,chunk_5
FUNGAY_clean_argon_273.0K_5.0bar_14.,357.7,chunk_5
MIXBIG_auto_argon_273.0K_5.0bar_14.,167.4,chunk_5
TIQGOQ_clean_argon_273.0K_5.0bar_14.,226.8,chunk_5
MIZKAI_clean_argon_273.0K_5.0bar_14.,298.2,chunk_5
LACZAT_clean_argon_273.0K_5.0bar_14.,317.3,chunk_5
FIQZAH_clean_argon_273.0K_5.0bar_14.,178.7,chunk_5
comp2_clean_argon_273.0K_5.0bar_14.,472.3,chunk_5
FEWXIQ_clean_argon_273.0K_5.0bar_14.,880.4,chunk_5
ALANAD_clean_argon_273.0K_5.0bar_14.,213.3,chunk_5
KIGCEK_clean_argon_273.0K_5.0bar_14.,205.0,chunk_5
FONQIJ_clean_argon_273.0K_5.0bar_14.,208.6,chunk_5
UMOYOM18_clean_argon_273.0K_5.0bar_14.,325.5,chunk_5
UMODEH06_clean_argon_273.0K_5.0bar_14.,340.8,chunk_5
QOWRAV12_clean_argon_273.0K_5.0bar_14.,810.7,chunk_5
XALCUJ_clean_argon_273.0K_5.0bar_14.,519.8,chunk_5
AFUPEX_clean_argon_273.0K_5.0bar_14.,132.5,chunk_5
VAGJET_clean_argon_273.0K_5.0bar_14.,331.0,chunk_5
NAQQON_clean_argon_273.0K_5.0bar_14.,166.1,chunk_5
HAQJIV_clean_argon_273.0K_5.0bar_14.,220.8,chunk_5
GAXDIS10_clean_argon_273.0K_5.0bar_14.,99.4,chunk_5
MOXKAN_clean_argon_273.0K_5.0bar_14.,560.5,chunk_5
ROQVIE_clean_argon_273.0K_5.0bar_14.,164.5,chunk_5
YUZRAO_clean_argon_273.0K_5.0bar_14.,235.3,chunk_5
VAKPUV_clean_argon_273.0K_5.0bar_14.,610.9,chunk_5
HAPBAE_clean_argon_273.0K_5.0bar_14.,545.4,chunk_5
YIZGIZ_clean_argon_273.0K_5.0bar_14.,149.6,chunk_5
YIWMEW_clean_argon_273.0K_5.0bar_14.,101.8,chunk_5
VAMYEQ_clean_argon_273.0K_5.0bar_14.,356.3,chunk_5
PEFRID01_clean_argon_273.0K_5.0bar_14.,352.9,chunk_5
IFEPUG09_clean_argon_273.0K_5.0bar_14.,742.7,chunk_5
TIDMEA_clean_argon_273.0K_5.0bar_14.,203.8,chunk_5
KEDQAN_clean_argon_273.0K_5.0bar_14.,299.2,chunk_5
KOZNIY_clean_argon_273.0K_5.0bar_14.,149.4,chunk_5
IYOVIC_clean_argon_273.0K_5.0bar_14.,159.7,chunk_5
KIYTOD_clean_argon_273.0K_5.0bar_14.,325.9,chunk_5
KEDJAG26_clean_argon_273.0K_5.0bar_14.,127.6,chunk_5
ESUSAO01_clean_argon_273.0K_5.0bar_14.,170.9,chunk_5
cm501138g_si_008_clean_argon_273.0K_5.0bar_14.,159.1,chunk_5
YUMYUC_clean_argon_273.0K_5.0bar_14.,174.4,chunk_5
HETZOW_clean_argon_273.0K_5.0bar_14.,174.5,chunk_5
XAPCOJ06_clean_argon_273.0K_5.0bar_14.,137.6,chunk_5
ARAFIJ_clean_argon_273.0K_5.0bar_14.,179.5,chunk_5
POKVAO_clean_argon_273.0K_5.0bar_14.,370.7,chunk_5
AZAVUU_clean_argon_273.0K_5.0bar_14.,187.8,chunk_5
GUKYUI_clean_argon_273.0K_5.0bar_14.,235.2,chunk_5
DAZCAK_clean_argon_273.0K_5.0bar_14.,831.3,chunk_5
DOGBAE_clean_argon_273.0K_5.0bar_14.,894.8,chunk_5
WILNEL01_clean_argon_273.0K_5.0bar_14.,307.3,chunk_5
DAWWEF_clean_argon_273.0K_5.0bar_14.,268.6,chunk_5
jacs.6b06375_ja6b06375_si_001_clean_argon_273.0K_5.0bar_14.,770.3,chunk_5
BUVHEH_clean_argon_273.0K_5.0bar_14.,161.6,chunk_5
FAGQAI_clean_argon_273.0K_5.0bar_14.,225.0,chunk_5
LOXVUR_clean_argon_273.0K_5.0bar_14.,549.1,chunk_5
PEXFAA_clean_argon_273.0K_5.0bar_14.,109.5,chunk_5
DAGDUL_clean_argon_273.0K_5.0bar_14.,360.7,chunk_5
LEJZOQ_clean_argon_273.0K_5.0bar_14.,540.0,chunk_5
YEYDAJ_clean_argon_273.0K_5.0bar_14.,1307.0,chunk_5
CODNAM_clean_argon_273.0K_5.0bar_14.,146.8,chunk_5
BUVYEX_clean_argon_273.0K_5.0bar_14.,267.0,chunk_5
BEJZAS_clean_argon_273.0K_5.0bar_14.,126.1,chunk_5
QOKCID_clean_argon_273.0K_5.0bar_14.,325.1,chunk_5
SETSUH_clean_argon_273.0K_5.0bar_14.,299.3,chunk_5
PEPLAY_clean_argon_273.0K_5.0bar_14.,159.3,chunk_5
IJASOC_clean_argon_273.0K_5.0bar_14.,216.5,chunk_5
QADWUQ_clean_argon_273.0K_5.0bar_14.,186.2,chunk_5
j.inoche.2015.03.054_CIFs_clean_argon_273.0K_5.0bar_14.,124.1,chunk_5
c5ce00862j_c5ce00862j2_clean_argon_273.0K_5.0bar_14.,285.1,chunk_5
AQOLOJ_clean_argon_273.0K_5.0bar_14.,234.2,chunk_5
USUBUG_clean_argon_273.0K_5.0bar_14.,154.1,chunk_5
OHIHET_clean_argon_273.0K_5.0bar_14.,313.0,chunk_5
ENISOK_clean_argon_273.0K_5.0bar_14.,195.0,chunk_5
ADUWIH_clean_argon_273.0K_5.0bar_14.,376.9,chunk_5
YIWNEX_clean_argon_273.0K_5.0bar_14.,146.9,chunk_5
OVUCOY_clean_argon_273.0K_5.0bar_14.,185.6,chunk_5
UMOYOM12_clean_argon_273.0K_5.0bar_14.,262.7,chunk_5
BUKRUW03_clean_argon_273.0K_5.0bar_14.,194.9,chunk_5
NIXKIQ_clean_argon_273.0K_5.0bar_14.,346.6,chunk_5
REKZIR_clean_argon_273.0K_5.0bar_14.,676.1,chunk_5
AWUPAL_clean_argon_273.0K_5.0bar_14.,147.0,chunk_5
DUWRUK_clean_argon_273.0K_5.0bar_14.,164.5,chunk_5
YIVNIC_clean_argon_273.0K_5.0bar_14.,274.4,chunk_5
HAFTOZ_clean_argon_273.0K_5.0bar_14.,108.5,chunk_5
MIQLII_clean_argon_273.0K_5.0bar_14.,152.8,chunk_5
IFEPUG_SL_argon_273.0K_5.0bar_14.,517.6,chunk_5
BUVYIB01_clean_argon_273.0K_5.0bar_14.,183.5,chunk_5
TUYLIJ_clean_argon_273.0K_5.0bar_14.,171.5,chunk_5
LUMYUP_clean_argon_273.0K_5.0bar_14.,165.5,chunk_5
TAKTIL_clean_argon_273.0K_5.0bar_14.,136.0,chunk_5
FORTIR_clean_argon_273.0K_5.0bar_14.,674.5,chunk_5
YUPSIM_clean_argon_273.0K_5.0bar_14.,260.4,chunk_5
WAHFUJ01_clean_argon_273.0K_5.0bar_14.,356.4,chunk_5
KOSJEJ_clean_argon_273.0K_5.0bar_14.,161.0,chunk_5
FUMHOL_clean_argon_273.0K_5.0bar_14.,137.8,chunk_5
FIMZAE_clean_argon_273.0K_5.0bar_14.,765.0,chunk_5
SONTOF_clean_argon_273.0K_5.0bar_14.,129.2,chunk_5
PEHTON_clean_argon_273.0K_5.0bar_14.,449.3,chunk_5
CETHEQ_clean_argon_273.0K_5.0bar_14.,165.4,chunk_5
REHVAD_clean_argon_273.0K_5.0bar_14.,456.9,chunk_5
YOSWUA_clean_argon_273.0K_5.0bar_14.,331.2,chunk_5
CUGZAH_clean_argon_273.0K_5.0bar_14.,180.2,chunk_5
XEDPON_clean_argon_273.0K_5.0bar_14.,146.0,chunk_5
MIFNUM_clean_argon_273.0K_5.0bar_14.,379.2,chunk_5
MABKEG_clean_argon_273.0K_5.0bar_14.,356.9,chunk_5
HIFWAV_clean_argon_273.0K_5.0bar_14.,409.2,chunk_5
HUFHEX_clean_argon_273.0K_5.0bar_14.,207.0,chunk_5
ANOMUM_clean_argon_273.0K_5.0bar_14.,144.2,chunk_5
YARGAB_clean_argon_273.0K_5.0bar_14.,202.3,chunk_5
JADJOQ_clean_argon_273.0K_5.0bar_14.,135.0,chunk_5
DUNXUH12_clean_argon_273.0K_5.0bar_14.,200.8,chunk_5
VITZAB_clean_argon_273.0K_5.0bar_14.,225.9,chunk_5
ORAGEU_clean_argon_273.0K_5.0bar_14.,225.9,chunk_5
DOZCEC_clean_argon_273.0K_5.0bar_14.,126.8,chunk_5
RUYVIS_clean_argon_273.0K_5.0bar_14.,221.5,chunk_5
EQUBUO_clean_argon_273.0K_5.0bar_14.,194.5,chunk_5
GOQXAN_clean_argon_273.0K_5.0bar_14.,186.3,chunk_5
ETEJOD_clean_argon_273.0K_5.0bar_14.,147.4,chunk_5
HISGIB_clean_argon_273.0K_5.0bar_14.,221.0,chunk_5
UTACUP_clean_argon_273.0K_5.0bar_14.,224.2,chunk_5
BOXFOK_clean_argon_273.0K_5.0bar_14.,770.9,chunk_5
acscombsci.5b00188_24205_clean_argon_273.0K_5.0bar_14.,172.6,chunk_5
jacs.6b04608_ja6b04608_si_002_clean_argon_273.0K_5.0bar_14.,2100.4,chunk_5
jz4002345_si_006_clean_argon_273.0K_5.0bar_14.,225.1,chunk_5
ORAGOF_clean_argon_273.0K_5.0bar_14.,310.7,chunk_5
COZMUA_clean_argon_273.0K_5.0bar_14.,158.7,chunk_5
RUSWUZ_clean_argon_273.0K_5.0bar_14.,213.8,chunk_5
NADNEM_clean_argon_273.0K_5.0bar_14.,223.8,chunk_5
KOFPEB01_clean_argon_273.0K_5.0bar_14.,297.7,chunk_5
MISQIQ_clean_argon_273.0K_5.0bar_14.,201.2,chunk_5
c4dt02048k_c4dt02048k2_clean_argon_273.0K_5.0bar_14.,274.3,chunk_5
HISJIE_clean_argon_273.0K_5.0bar_14.,399.3,chunk_5
TEHRUU_clean_argon_273.0K_5.0bar_14.,241.8,chunk_5
FOKYIP_clean_argon_273.0K_5.0bar_14.,364.0,chunk_5
EWUKEO_clean_argon_273.0K_5.0bar_14.,171.6,chunk_5
WANHEB_clean_argon_273.0K_5.0bar_14.,304.8,chunk_5
POLBIB_clean_argon_273.0K_5.0bar_14.,108.3,chunk_5
IYIHUU_manual_argon_273.0K_5.0bar_14.,278.9,chunk_5
YOCLIN_clean_argon_273.0K_5.0bar_14.,152.1,chunk_5
HAKSEU_clean_argon_273.0K_5.0bar_14.,238.0,chunk_5
ROGLOP_clean_argon_273.0K_5.0bar_14.,289.8,chunk_5
WAZQIZ_clean_argon_273.0K_5.0bar_14.,293.6,chunk_5
ATEZAC_clean_argon_273.0K_5.0bar_14.,201.4,chunk_5
ONUQOE_clean_argon_273.0K_5.0bar_14.,366.0,chunk_5
ERULEK_clean_argon_273.0K_5.0bar_14.,507.2,chunk_5
ncomms11831_ncomms11831-s2_clean_argon_273.0K_5.0bar_14.,357.3,chunk_5
WASMUB02_clean_argon_273.0K_5.0bar_14.,197.4,chunk_5
QIPROY_clean_argon_273.0K_5.0bar_14.,143.8,chunk_5
COKMIA_clean_argon_273.0K_5.0bar_14.,286.9,chunk_5
RAZXIA01_clean_argon_273.0K_5.0bar_14.,247.0,chunk_5
HEDBID_clean_argon_273.0K_5.0bar_14.,176.6,chunk_5
BUWMAJ_clean_argon_273.0K_5.0bar_14.,165.4,chunk_5
FARBIL_clean_argon_273.0K_5.0bar_14.,193.4,chunk_5
FIPJAR_clean_argon_273.0K_5.0bar_14.,174.4,chunk_5
FALDAA_clean_argon_273.0K_5.0bar_14.,226.7,chunk_5
BEPVOJ_clean_argon_273.0K_5.0bar_14.,250.2,chunk_5
DEPSEW_clean_argon_273.0K_5.0bar_14.,157.0,chunk_5
PURNIB_clean_argon_273.0K_5.0bar_14.,468.7,chunk_5
DUWGEJ_clean_argon_273.0K_5.0bar_14.,182.7,chunk_5
MAYKOO_clean_argon_273.0K_5.0bar_14.,212.5,chunk_5
XISPUM01_clean_argon_273.0K_5.0bar_14.,86.6,chunk_5
VIWLEU_clean_argon_273.0K_5.0bar_14.,286.3,chunk_5
QOMTET_clean_argon_273.0K_5.0bar_14.,300.9,chunk_5
HIHGUC_clean_argon_273.0K_5.0bar_14.,245.0,chunk_5
APAZOI_clean_argon_273.0K_5.0bar_14.,258.0,chunk_5
ANENEN_clean_argon_273.0K_5.0bar_14.,194.9,chunk_5
jacs.6b06759_ja6b06759_si_003_clean_argon_273.0K_5.0bar_14.,955.1,chunk_5
OKUKOW_clean_argon_273.0K_5.0bar_14.,1279.7,chunk_5
FOFCIO_clean_argon_273.0K_5.0bar_14.,301.0,chunk_5
COKPOJ_clean_argon_273.0K_5.0bar_14.,298.1,chunk_5
UMODEH12_clean_argon_273.0K_5.0bar_14.,314.3,chunk_5
HUFHUN_clean_argon_273.0K_5.0bar_14.,203.0,chunk_5
GAYFUJ_clean_argon_273.0K_5.0bar_14.,207.5,chunk_5
PEWLUA_clean_argon_273.0K_5.0bar_14.,237.6,chunk_5
IXISOZ02_clean_argon_273.0K_5.0bar_14.,313.5,chunk_5
MAZSUD_clean_argon_273.0K_5.0bar_14.,178.7,chunk_5
MIMFOF_clean_argon_273.0K_5.0bar_14.,205.7,chunk_5
CEBDOD_clean_argon_273.0K_5.0bar_14.,230.7,chunk_5
BAWRUO_clean_argon_273.0K_5.0bar_14.,145.3,chunk_5
ZAYJUG_clean_argon_273.0K_5.0bar_14.,347.0,chunk_5
JORLEJ_clean_argon_273.0K_5.0bar_14.,536.0,chunk_5
j.inoche.2015.03.028_inc05925-mmc2_clean_argon_273.0K_5.0bar_14.,270.0,chunk_5
VITYOO_clean_argon_273.0K_5.0bar_14.,321.4,chunk_5
VEMMEG_clean_argon_273.0K_5.0bar_14.,169.1,chunk_5
WANBIY_clean_argon_273.0K_5.0bar_14.,534.6,chunk_5
GUFBUG_clean_argon_273.0K_5.0bar_14.,289.4,chunk_5
EHEKUY_clean_argon_273.0K_5.0bar_14.,374.6,chunk_5
QUSSAA_clean_argon_273.0K_5.0bar_14.,450.6,chunk_5
PEVFON_clean_argon_273.0K_5.0bar_14.,230.3,chunk_5
KALFEK_clean_argon_273.0K_5.0bar_14.,327.9,chunk_5
AKUKUO_clean_argon_273.0K_5.0bar_14.,203.1,chunk_5
SUKKUF_clean_argon_273.0K_5.0bar_14.,162.5,chunk_5
KIVDUQ_clean_argon_273.0K_5.0bar_14.,188.4,chunk_5
LOJFOF_clean_argon_273.0K_5.0bar_14.,556.2,chunk_5
RAVWIW_clean_argon_273.0K_5.0bar_14.,132.8,chunk_5
OCUMIL_clean_argon_273.0K_5.0bar_14.,332.0,chunk_5
GEDTAM_clean_argon_273.0K_5.0bar_14.,160.2,chunk_5
AWASOI_clean_argon_273.0K_5.0bar_14.,310.9,chunk_5
UKOZOL_clean_argon_273.0K_5.0bar_14.,294.2,chunk_5
VIXCUB_clean_argon_273.0K_5.0bar_14.,175.8,chunk_5
GADDOH_clean_argon_273.0K_5.0bar_14.,151.1,chunk_5
BUVYIB_clean_argon_273.0K_5.0bar_14.,179.9,chunk_5
EREFEN01_SL_argon_273.0K_5.0bar_14.,359.2,chunk_5
TORJUH_clean_argon_273.0K_5.0bar_14.,187.3,chunk_5
NABMUA_clean_argon_273.0K_5.0bar_14.,181.0,chunk_5
NIGBOW_clean_argon_273.0K_5.0bar_14.,126.5,chunk_5
ACOCOM_clean_argon_273.0K_5.0bar_14.,1570.0,chunk_5
QOPDEE_clean_argon_273.0K_5.0bar_14.,160.0,chunk_5
WEYQAU01_clean_argon_273.0K_5.0bar_14.,120.9,chunk_5
PIQFIG_clean_argon_273.0K_5.0bar_14.,140.6,chunk_5
NUHZAS_clean_argon_273.0K_5.0bar_14.,327.0,chunk_5
VAPHOM_clean_argon_273.0K_5.0bar_14.,144.6,chunk_5
IKETUO_clean_argon_273.0K_5.0bar_14.,159.1,chunk_5
OPOZEZ_clean_argon_273.0K_5.0bar_14.,252.5,chunk_5
WOPWOO_clean_argon_273.0K_5.0bar_14.,277.9,chunk_5
WEGKIE_clean_argon_273.0K_5.0bar_14.,645.3,chunk_5
QIHXIQ_clean_argon_273.0K_5.0bar_14.,179.2,chunk_5
ja406030p_si_008_manual_argon_273.0K_5.0bar_14.,230.3,chunk_5
UMODEH14_clean_argon_273.0K_5.0bar_14.,323.1,chunk_5
FUVGAG_clean_argon_273.0K_5.0bar_14.,693.3,chunk_5
ROKROA_clean_argon_273.0K_5.0bar_14.,386.0,chunk_5
EBEWIT_clean_argon_273.0K_5.0bar_14.,121.4,chunk_5
COKROL_clean_argon_273.0K_5.0bar_14.,295.0,chunk_5
MOYMUJ_clean_argon_273.0K_5.0bar_14.,563.9,chunk_5
WEMCOI_clean_argon_273.0K_5.0bar_14.,184.2,chunk_5
cm503311x_aloh475K_clean_argon_273.0K_5.0bar_14.,134.8,chunk_5
GIQYOV_clean_argon_273.0K_5.0bar_14.,149.8,chunk_5
FOQNIK_clean_argon_273.0K_5.0bar_14.,208.4,chunk_5
QOFDIA08_clean_argon_273.0K_5.0bar_14.,565.7,chunk_5
HISSIN_clean_argon_273.0K_5.0bar_14.,396.3,chunk_5
EJETAQ_clean_argon_273.0K_5.0bar_14.,201.4,chunk_5
KABXES_clean_argon_273.0K_5.0bar_14.,201.1,chunk_5
FEWWEL_clean_argon_273.0K_5.0bar_14.,479.7,chunk_5
cg500149s_si_002_clean_argon_273.0K_5.0bar_14.,364.2,chunk_5
GIQYAH_clean_argon_273.0K_5.0bar_14.,130.4,chunk_5
BUWMEN_clean_argon_273.0K_5.0bar_14.,168.6,chunk_5
LAQNID_clean_argon_273.0K_5.0bar_14.,176.4,chunk_5
DUMXIU_clean_argon_273.0K_5.0bar_14.,231.3,chunk_5
COQJOJ_clean_argon_273.0K_5.0bar_14.,321.6,chunk_5
KEWJIG_clean_argon_273.0K_5.0bar_14.,437.7,chunk_5
UVANUC_clean_argon_273.0K_5.0bar_14.,187.1,chunk_5
YIKJOT_clean_argon_273.0K_5.0bar_14.,840.3,chunk_5
MARPOL_clean_argon_273.0K_5.0bar_14.,618.9,chunk_5
WEDQED_clean_argon_273.0K_5.0bar_14.,333.6,chunk_5
NEVVAM01_clean_argon_273.0K_5.0bar_14.,203.4,chunk_5
ja4015666_si_003_clean_argon_273.0K_5.0bar_14.,159.3,chunk_5
PURJIW_clean_argon_273.0K_5.0bar_14.,343.4,chunk_5
ROTQIC_clean_argon_273.0K_5.0bar_14.,339.6,chunk_5
RASXEP01_clean_argon_273.0K_5.0bar_14.,182.5,chunk_5
ELOZEK_clean_argon_273.0K_5.0bar_14.,316.7,chunk_5
FIFMOX_clean_argon_273.0K_5.0bar_14.,410.8,chunk_5
LAVSUY_clean_argon_273.0K_5.0bar_14.,122.4,chunk_5
UVUQAE_clean_argon_273.0K_5.0bar_14.,317.1,chunk_5
USIRUL_clean_argon_273.0K_5.0bar_14.,343.9,chunk_5
ja5b00365_si_002_clean_argon_273.0K_5.0bar_14.,240.7,chunk_5
UCEGEQ_clean_argon_273.0K_5.0bar_14.,134.8,chunk_5
XOCQUD_clean_argon_273.0K_5.0bar_14.,329.0,chunk_5
SOCLAZ_clean_argon_273.0K_5.0bar_14.,271.0,chunk_5
ALIXOJ_clean_argon_273.0K_5.0bar_14.,194.5,chunk_5
OSIWUJ_clean_argon_273.0K_5.0bar_14.,271.7,chunk_5
CANYIB_clean_argon_273.0K_5.0bar_14.,308.7,chunk_5
cg501730q_si_002_clean_argon_273.0K_5.0bar_14.,268.1,chunk_5
NACVUI_clean_argon_273.0K_5.0bar_14.,184.2,chunk_5
DADPAC_clean_argon_273.0K_5.0bar_14.,167.7,chunk_5
IVEQAC_clean_argon_273.0K_5.0bar_14.,187.1,chunk_5
PIVBEC_clean_argon_273.0K_5.0bar_14.,256.3,chunk_5
ZOZCIC_clean_argon_273.0K_5.0bar_14.,309.4,chunk_5
YIWNUN_clean_argon_273.0K_5.0bar_14.,103.4,chunk_5
XOVQEF_SL_argon_273.0K_5.0bar_14.,326.4,chunk_5
FAYPIG_clean_argon_273.0K_5.0bar_14.,287.3,chunk_5
jacs.5b11034_ja5b11034_si_002_clean_argon_273.0K_5.0bar_14.,342.9,chunk_5
TEJBAN_clean_argon_273.0K_5.0bar_14.,689.6,chunk_5
MAWVAK_clean_argon_273.0K_5.0bar_14.,182.8,chunk_5
VANHEA_clean_argon_273.0K_5.0bar_14.,244.8,chunk_5
QODHUO11_clean_argon_273.0K_5.0bar_14.,576.6,chunk_5
PUBSEL_clean_argon_273.0K_5.0bar_14.,302.8,chunk_5
QOFCOF_clean_argon_273.0K_5.0bar_14.,579.7,chunk_5
WOFWET_clean_argon_273.0K_5.0bar_14.,69.8,chunk_5
FUVDEH01_clean_argon_273.0K_5.0bar_14.,660.8,chunk_5
ic502643m_si_008_clean_argon_273.0K_5.0bar_14.,228.6,chunk_5
JUCGUL_clean_argon_273.0K_5.0bar_14.,173.7,chunk_5
WIHVAL_clean_argon_273.0K_5.0bar_14.,203.2,chunk_5
UHUPET_clean_argon_273.0K_5.0bar_14.,573.5,chunk_5
QAHDUA_clean_argon_273.0K_5.0bar_14.,140.6,chunk_5
CAXVUU_clean_argon_273.0K_5.0bar_14.,154.0,chunk_5
ECEDEY_clean_argon_273.0K_5.0bar_14.,231.6,chunk_5
CEYPUT01_clean_argon_273.0K_5.0bar_14.,240.2,chunk_5
VUQKOI_clean_argon_273.0K_5.0bar_14.,254.1,chunk_5
OSIXIY_clean_argon_273.0K_5.0bar_14.,380.3,chunk_5
QOGGID_clean_argon_273.0K_5.0bar_14.,209.6,chunk_5
MORFEG_clean_argon_273.0K_5.0bar_14.,527.3,chunk_5
OZAVOC_clean_argon_273.0K_5.0bar_14.,153.8,chunk_5
BAZJET_clean_argon_273.0K_5.0bar_14.,179.1,chunk_5
FAVGER_clean_argon_273.0K_5.0bar_14.,353.2,chunk_5
UGELIB_clean_argon_273.0K_5.0bar_14.,198.8,chunk_5
XIVMEW01_clean_argon_273.0K_5.0bar_14.,193.0,chunk_5
XISDIO_clean_argon_273.0K_5.0bar_14.,376.3,chunk_5
c6ce00407e_c6ce00407e4_clean_argon_273.0K_5.0bar_14.,770.4,chunk_5
FARFUA_clean_argon_273.0K_5.0bar_14.,171.5,chunk_5
RESZIA_clean_argon_273.0K_5.0bar_14.,288.5,chunk_5
LEVDIB_clean_argon_273.0K_5.0bar_14.,172.0,chunk_5
GIYSEN_clean_argon_273.0K_5.0bar_14.,240.8,chunk_5
FASVIH_clean_argon_273.0K_5.0bar_14.,166.2,chunk_5
WEMNAF_clean_argon_273.0K_5.0bar_14.,284.1,chunk_5
XANMUX01_clean_argon_273.0K_5.0bar_14.,163.6,chunk_5
