MOF,. time (s),source_chunk
XACSIG_clean_argon_293.0K_5.0bar_14.,745.5,chunk_4
XADGAM_clean_argon_293.0K_5.0bar_14.,740.2,chunk_4
XAHQAA_clean_argon_293.0K_5.0bar_14.,118.7,chunk_4
WUYYAS_clean_argon_293.0K_5.0bar_14.,855.1,chunk_4
XAFFUH_clean_argon_293.0K_5.0bar_14.,258.8,chunk_4
XAFFER_clean_argon_293.0K_5.0bar_14.,210.6,chunk_4
XAHPUT_clean_argon_293.0K_5.0bar_14.,123.2,chunk_4
WUYYEW_clean_argon_293.0K_5.0bar_14.,861.7,chunk_4
XAHPED_clean_argon_293.0K_5.0bar_14.,202.4,chunk_4
WIVRIE_clean_argon_293.0K_5.0bar_14.,4770.4,chunk_4
XAHPIH_clean_argon_293.0K_5.0bar_14.,170.4,chunk_4
XAHPAZ_clean_argon_293.0K_5.0bar_14.,349.2,chunk_4
XAHPON_clean_argon_293.0K_5.0bar_14.,300.7,chunk_4
XAHWAG_clean_argon_293.0K_5.0bar_14.,301.6,chunk_4
WOJZOM_clean_argon_293.0K_5.0bar_14.,3684.2,chunk_4
XAFXOT_clean_argon_293.0K_5.0bar_14.,459.9,chunk_4
XADCEM_clean_argon_293.0K_5.0bar_14.,998.7,chunk_4
XAGPUT_clean_argon_293.0K_5.0bar_14.,533.3,chunk_4
XAKYUE_clean_argon_293.0K_5.0bar_14.,410.5,chunk_4
XALBES_clean_argon_293.0K_5.0bar_14.,403.9,chunk_4
XALBIW_clean_argon_293.0K_5.0bar_14.,405.9,chunk_4
XALCAP_clean_argon_293.0K_5.0bar_14.,424.7,chunk_4
WUSXEP_clean_argon_293.0K_5.0bar_14.,2173.6,chunk_4
XAKZAL_clean_argon_293.0K_5.0bar_14.,588.9,chunk_4
XAKZOZ_clean_argon_293.0K_5.0bar_14.,376.4,chunk_4
XAJSEJ_clean_argon_293.0K_5.0bar_14.,706.2,chunk_4
XALCET_clean_argon_293.0K_5.0bar_14.,425.7,chunk_4
XADDUD_clean_argon_293.0K_5.0bar_14.,1272.8,chunk_4
XAJQAC_SL_argon_293.0K_5.0bar_14.,876.9,chunk_4
XAFBEN_clean_argon_293.0K_5.0bar_14.,1435.9,chunk_4
XAMDUM01_clean_argon_293.0K_5.0bar_14.,314.9,chunk_4
XALDEU_clean_argon_293.0K_5.0bar_14.,559.2,chunk_4
XALDAQ_clean_argon_293.0K_5.0bar_14.,573.3,chunk_4
XALTIP_clean_argon_293.0K_5.0bar_14.,259.3,chunk_4
XALCUJ_clean_argon_293.0K_5.0bar_14.,580.9,chunk_4
XALDIY_clean_argon_293.0K_5.0bar_14.,570.6,chunk_4
XAMDUM05_clean_argon_293.0K_5.0bar_14.,333.5,chunk_4
XAMDUM06_clean_argon_293.0K_5.0bar_14.,319.4,chunk_4
XALDOE_clean_argon_293.0K_5.0bar_14.,568.5,chunk_4
XAMDUM02_clean_argon_293.0K_5.0bar_14.,325.2,chunk_4
XAMHEA_manual_argon_293.0K_5.0bar_14.,270.5,chunk_4
XAMDUM03_clean_argon_293.0K_5.0bar_14.,323.9,chunk_4
XALDAS_clean_argon_293.0K_5.0bar_14.,1016.1,chunk_4
XAMDUM_clean_argon_293.0K_5.0bar_14.,317.9,chunk_4
XAKQOR_clean_argon_293.0K_5.0bar_14.,1379.4,chunk_4
XAMDUM04_clean_argon_293.0K_5.0bar_14.,351.3,chunk_4
XANMIJ_clean_argon_293.0K_5.0bar_14.,483.9,chunk_4
XAKZIT_clean_argon_293.0K_5.0bar_14.,1697.0,chunk_4
XAPCOJ01_clean_argon_293.0K_5.0bar_14.,487.9,chunk_4
XAPCOJ04_clean_argon_293.0K_5.0bar_14.,487.8,chunk_4
XAPCOJ05_clean_argon_293.0K_5.0bar_14.,476.4,chunk_4
XAPCOJ02_clean_argon_293.0K_5.0bar_14.,485.5,chunk_4
XAKVUB_clean_argon_293.0K_5.0bar_14.,1805.0,chunk_4
XAPCOJ_clean_argon_293.0K_5.0bar_14.,500.6,chunk_4
XALBUI_clean_argon_293.0K_5.0bar_14.,1930.1,chunk_4
XALBAO_clean_argon_293.0K_5.0bar_14.,1862.2,chunk_4
XAPGUQ_clean_argon_293.0K_5.0bar_14.,318.3,chunk_4
XAPCOJ06_clean_argon_293.0K_5.0bar_14.,467.5,chunk_4
XAPCOJ07_clean_argon_293.0K_5.0bar_14.,489.4,chunk_4
XAPNIN_clean_argon_293.0K_5.0bar_14.,382.1,chunk_4
XAKZUF_clean_argon_293.0K_5.0bar_14.,1904.4,chunk_4
XALMII_clean_argon_293.0K_5.0bar_14.,1383.9,chunk_4
XACQAT_clean_argon_293.0K_5.0bar_14.,3258.3,chunk_4
XADDAJ01_clean_argon_293.0K_5.0bar_14.,3263.8,chunk_4
XADDAJ_clean_argon_293.0K_5.0bar_14.,3390.8,chunk_4
WULJUJ_clean_argon_293.0K_5.0bar_14.,4855.4,chunk_4
XAPCOJ03_clean_argon_293.0K_5.0bar_14.,483.2,chunk_4
WULKAQ_clean_argon_293.0K_5.0bar_14.,4920.2,chunk_4
XAPSIS_clean_argon_293.0K_5.0bar_14.,314.5,chunk_4
XAPTUE_clean_argon_293.0K_5.0bar_14.,614.6,chunk_4
XAPGOK_clean_argon_293.0K_5.0bar_14.,642.7,chunk_4
XALCIX_clean_argon_293.0K_5.0bar_14.,2668.8,chunk_4
XANLAA_clean_argon_293.0K_5.0bar_14.,1765.2,chunk_4
XASJUZ_clean_argon_293.0K_5.0bar_14.,713.4,chunk_4
XAVQIU01_clean_argon_293.0K_5.0bar_14.,329.8,chunk_4
XEBHOC_clean_argon_293.0K_5.0bar_14.,172.5,chunk_4
XAPTEQ_clean_argon_293.0K_5.0bar_14.,998.0,chunk_4
XANLEE_clean_argon_293.0K_5.0bar_14.,1806.9,chunk_4
XAPGED_clean_argon_293.0K_5.0bar_14.,1005.6,chunk_4
XAPGAZ_clean_argon_293.0K_5.0bar_14.,1161.1,chunk_4
XARPAK_clean_argon_293.0K_5.0bar_14.,598.9,chunk_4
XALCOD_clean_argon_293.0K_5.0bar_14.,2699.3,chunk_4
XAVDEF_clean_h_argon_293.0K_5.0bar_14.,429.5,chunk_4
XAMGUQ_clean_argon_293.0K_5.0bar_14.,2122.4,chunk_4
XAWVUN_clean_argon_293.0K_5.0bar_14.,169.5,chunk_4
XATZUQ_clean_argon_293.0K_5.0bar_14.,572.4,chunk_4
XATZOK_clean_argon_293.0K_5.0bar_14.,473.8,chunk_4
XAVQIU_clean_argon_293.0K_5.0bar_14.,334.9,chunk_4
XAZFEJ_clean_argon_293.0K_5.0bar_14.,446.4,chunk_4
XASFAY_clean_argon_293.0K_5.0bar_14.,1090.2,chunk_4
XALXUF_clean_argon_293.0K_5.0bar_14.,2889.9,chunk_4
XEDGIY_clean_argon_293.0K_5.0bar_14.,515.1,chunk_4
XALXUF01_clean_argon_293.0K_5.0bar_14.,2881.8,chunk_4
XEDLUN01_clean_argon_293.0K_5.0bar_14.,543.7,chunk_4
XEDLUN_clean_argon_293.0K_5.0bar_14.,534.2,chunk_4
XATLIQ_clean_argon_293.0K_5.0bar_14.,895.9,chunk_4
XEDPON_clean_argon_293.0K_5.0bar_14.,413.1,chunk_4
XAPCOH_clean_argon_293.0K_5.0bar_14.,2351.4,chunk_4
XASPEP_clean_argon_293.0K_5.0bar_14.,1052.1,chunk_4
XAZGEK_clean_argon_293.0K_5.0bar_14.,697.8,chunk_4
XEFKOI_clean_argon_293.0K_5.0bar_14.,650.2,chunk_4
XEFGAQ_clean_argon_293.0K_5.0bar_14.,616.2,chunk_4
XEHSAF_clean_argon_293.0K_5.0bar_14.,375.4,chunk_4
XEHSIN_clean_argon_293.0K_5.0bar_14.,391.2,chunk_4
XAPDAU_clean_argon_293.0K_5.0bar_14.,2269.3,chunk_4
XEGKUR_clean_argon_293.0K_5.0bar_14.,421.3,chunk_4
XAPCUN_clean_argon_293.0K_5.0bar_14.,2280.8,chunk_4
XEGJOK_clean_argon_293.0K_5.0bar_14.,897.1,chunk_4
XEGKOL_clean_argon_293.0K_5.0bar_14.,469.3,chunk_4
XEDPIH_clean_argon_293.0K_5.0bar_14.,663.4,chunk_4
XEHRUY_clean_argon_293.0K_5.0bar_14.,375.0,chunk_4
XEHSUZ_clean_argon_293.0K_5.0bar_14.,386.7,chunk_4
WOYJOL_clean_argon_293.0K_5.0bar_14.,6643.1,chunk_4
XEHSOT_clean_argon_293.0K_5.0bar_14.,387.4,chunk_4
XEGKEB_clean_argon_293.0K_5.0bar_14.,867.4,chunk_4
XAPDEY_clean_argon_293.0K_5.0bar_14.,2364.5,chunk_4
XEHSEJ_clean_argon_293.0K_5.0bar_14.,373.1,chunk_4
XEGKIF_clean_argon_293.0K_5.0bar_14.,695.5,chunk_4
XEGKAX_clean_argon_293.0K_5.0bar_14.,997.0,chunk_4
XEGJIE02_clean_argon_293.0K_5.0bar_14.,1025.8,chunk_4
XEKDOI_clean_argon_293.0K_5.0bar_14.,231.6,chunk_4
XEJXER_clean_argon_293.0K_5.0bar_14.,431.9,chunk_4
XESKIR_clean_h_argon_293.0K_5.0bar_14.,206.5,chunk_4
XANKOO_clean_argon_293.0K_5.0bar_14.,3189.9,chunk_4
XEGJUQ_clean_argon_293.0K_5.0bar_14.,1034.2,chunk_4
XEQGAC_clean_argon_293.0K_5.0bar_14.,326.3,chunk_4
XESKAJ_clean_argon_293.0K_5.0bar_14.,248.0,chunk_4
XEPBAX_clean_argon_293.0K_5.0bar_14.,401.5,chunk_4
XESLAK_clean_argon_293.0K_5.0bar_14.,237.1,chunk_4
XEQRAO_clean_argon_293.0K_5.0bar_14.,348.8,chunk_4
XESKUD_clean_argon_293.0K_5.0bar_14.,249.4,chunk_4
XEWDUA_clean_argon_293.0K_5.0bar_14.,378.5,chunk_4
XEKMIL_clean_argon_293.0K_5.0bar_14.,590.6,chunk_4
XEHDEV_clean_argon_293.0K_5.0bar_14.,967.9,chunk_4
XEGJIE_clean_argon_293.0K_5.0bar_14.,1041.5,chunk_4
XESKEN_SL_argon_293.0K_5.0bar_14.,402.9,chunk_4
XENCAU_clean_argon_293.0K_5.0bar_14.,578.8,chunk_4
XEDPUT_clean_argon_293.0K_5.0bar_14.,1532.3,chunk_4
XEWFAI_clean_argon_293.0K_5.0bar_14.,404.3,chunk_4
XIFHIF_clean_argon_293.0K_5.0bar_14.,178.7,chunk_4
XEKCAT01_clean_argon_293.0K_5.0bar_14.,749.1,chunk_4
XEKCAT_clean_argon_293.0K_5.0bar_14.,796.4,chunk_4
XIDSUZ_clean_argon_293.0K_5.0bar_14.,428.4,chunk_4
XIGHEB_clean_argon_293.0K_5.0bar_14.,279.8,chunk_4
XEXLAP_clean_argon_293.0K_5.0bar_14.,833.4,chunk_4
XEXMEU_clean_argon_293.0K_5.0bar_14.,743.3,chunk_4
XICYIT_SL_argon_293.0K_5.0bar_14.,644.1,chunk_4
XENMOU_SL_argon_293.0K_5.0bar_14.,1062.5,chunk_4
XENMIO_SL_argon_293.0K_5.0bar_14.,1069.5,chunk_4
XEXLUJ_clean_argon_293.0K_5.0bar_14.,825.3,chunk_4
XENKIM_clean_argon_293.0K_5.0bar_14.,1093.2,chunk_4
XIGWUF_clean_argon_293.0K_5.0bar_14.,142.6,chunk_4
XEXLET_clean_argon_293.0K_5.0bar_14.,858.1,chunk_4
XICYEP_SL_argon_293.0K_5.0bar_14.,636.0,chunk_4
WOYJEB_clean_argon_293.0K_5.0bar_14.,7635.7,chunk_4
WOYJAX_clean_argon_293.0K_5.0bar_14.,7735.3,chunk_4
XEJWUG_clean_argon_293.0K_5.0bar_14.,1298.6,chunk_4
XIGHAX_clean_argon_293.0K_5.0bar_14.,236.8,chunk_4
XEJXAN_clean_argon_293.0K_5.0bar_14.,1411.4,chunk_4
XIBZUF_clean_argon_293.0K_5.0bar_14.,899.9,chunk_4
XIGHIF_clean_argon_293.0K_5.0bar_14.,226.9,chunk_4
XIGFOJ_manual_argon_293.0K_5.0bar_14.,622.7,chunk_4
XEYMAR_clean_argon_293.0K_5.0bar_14.,676.6,chunk_4
XEXLIX_clean_argon_293.0K_5.0bar_14.,1017.7,chunk_4
XIPGUA_clean_argon_293.0K_5.0bar_14.,197.0,chunk_4
XEXMAQ_clean_argon_293.0K_5.0bar_14.,1186.8,chunk_4
XASNUD_clean_argon_293.0K_5.0bar_14.,3352.8,chunk_4
XAVKIR_clean_argon_293.0K_5.0bar_14.,2815.8,chunk_4
XINWUO_clean_argon_293.0K_5.0bar_14.,351.9,chunk_4
XISPEW02_clean_argon_293.0K_5.0bar_14.,191.5,chunk_4
XISPUM01_clean_argon_293.0K_5.0bar_14.,132.3,chunk_4
XINRAP_clean_argon_293.0K_5.0bar_14.,361.7,chunk_4
XIYYEL_clean_argon_293.0K_5.0bar_14.,112.7,chunk_4
XEXLOD_clean_argon_293.0K_5.0bar_14.,1269.4,chunk_4
XISPEW01_clean_argon_293.0K_5.0bar_14.,204.8,chunk_4
XEDPED_clean_argon_293.0K_5.0bar_14.,2803.0,chunk_4
XIHSAJ01_clean_argon_293.0K_5.0bar_14.,759.2,chunk_4
XISPEW_clean_argon_293.0K_5.0bar_14.,460.5,chunk_4
XIDBUJ_clean_argon_293.0K_5.0bar_14.,868.3,chunk_4
XILSUI_clean_argon_293.0K_5.0bar_14.,647.3,chunk_4
XICNOO01_clean_argon_293.0K_5.0bar_14.,1501.5,chunk_4
XISPUM_clean_argon_293.0K_5.0bar_14.,471.7,chunk_4
XISXEE_clean_argon_293.0K_5.0bar_14.,381.1,chunk_4
XINHOT_clean_argon_293.0K_5.0bar_14.,740.9,chunk_4
XICNOO02_clean_argon_293.0K_5.0bar_14.,1539.9,chunk_4
XIHSAJ_clean_argon_293.0K_5.0bar_14.,928.1,chunk_4
XOCWOD_clean_argon_293.0K_5.0bar_14.,397.5,chunk_4
XICZAM_clean_argon_293.0K_5.0bar_14.,1486.3,chunk_4
XOCWET_clean_argon_293.0K_5.0bar_14.,422.3,chunk_4
XISVUR_clean_argon_293.0K_5.0bar_14.,601.5,chunk_4
XIHSEN01_clean_argon_293.0K_5.0bar_14.,1007.4,chunk_4
XIHSEN_clean_argon_293.0K_5.0bar_14.,1002.5,chunk_4
XOCWIX_clean_argon_293.0K_5.0bar_14.,398.7,chunk_4
XOCWUJ_clean_argon_293.0K_5.0bar_14.,390.3,chunk_4
XILVIZ_clean_argon_293.0K_5.0bar_14.,809.3,chunk_4
XICNOO_clean_argon_293.0K_5.0bar_14.,1548.2,chunk_4
XIWLAQ_clean_argon_293.0K_5.0bar_14.,633.2,chunk_4
XIVMEW01_clean_argon_293.0K_5.0bar_14.,679.0,chunk_4
XOHTUJ_clean_argon_293.0K_5.0bar_14.,243.0,chunk_4
XOKHIP_clean_argon_293.0K_5.0bar_14.,291.8,chunk_4
XOFPEP01_clean_argon_293.0K_5.0bar_14.,446.9,chunk_4
XINZEB_clean_argon_293.0K_5.0bar_14.,1086.8,chunk_4
XIHRIQ_clean_argon_293.0K_5.0bar_14.,1349.5,chunk_4
XOJWEZ_clean_argon_293.0K_5.0bar_14.,383.7,chunk_4
XOHLEM_clean_argon_293.0K_5.0bar_14.,542.8,chunk_4
XOJWOJ_clean_argon_293.0K_5.0bar_14.,530.4,chunk_4
XODPUD_clean_argon_293.0K_5.0bar_14.,647.8,chunk_4
XOTHAP_clean_argon_293.0K_5.0bar_14.,228.8,chunk_4
XOFPEP_clean_argon_293.0K_5.0bar_14.,427.8,chunk_4
XONGUD_clean_argon_293.0K_5.0bar_14.,451.1,chunk_4
XILTAP_clean_argon_293.0K_5.0bar_14.,1485.2,chunk_4
XOVPUU_clean_argon_293.0K_5.0bar_14.,94.8,chunk_4
XOQXIL_clean_argon_293.0K_5.0bar_14.,368.5,chunk_4
XOPLOE_clean_argon_293.0K_5.0bar_14.,407.7,chunk_4
XIWYEH_clean_argon_293.0K_5.0bar_14.,1080.0,chunk_4
XOTGUI_clean_argon_293.0K_5.0bar_14.,409.8,chunk_4
XOVPON_clean_argon_293.0K_5.0bar_14.,360.3,chunk_4
XITYOP_clean_argon_293.0K_5.0bar_14.,1374.3,chunk_4
XORHET_clean_argon_293.0K_5.0bar_14.,737.7,chunk_4
XOVPIH_clean_argon_293.0K_5.0bar_14.,490.7,chunk_4
XILLIP_clean_argon_293.0K_5.0bar_14.,1946.3,chunk_4
XOVQEF_SL_argon_293.0K_5.0bar_14.,276.3,chunk_4
WIRKOZ_clean_argon_293.0K_5.0bar_14.,12265.9,chunk_4
XOSPOK_clean_argon_293.0K_5.0bar_14.,823.1,chunk_4
XOVVOU_clean_argon_293.0K_5.0bar_14.,609.2,chunk_4
XOPMIA_clean_argon_293.0K_5.0bar_14.,1101.4,chunk_4
XOTXUB_clean_argon_293.0K_5.0bar_14.,842.6,chunk_4
XOTXAG_clean_argon_293.0K_5.0bar_14.,891.7,chunk_4
XUBGUY_clean_argon_293.0K_5.0bar_14.,141.2,chunk_4
XOFGAC_clean_argon_293.0K_5.0bar_14.,1524.1,chunk_4
XUDYEC_clean_argon_293.0K_5.0bar_14.,452.0,chunk_4
XISLAM_clean_argon_293.0K_5.0bar_14.,2215.1,chunk_4
XONLES01_clean_argon_293.0K_5.0bar_14.,1344.5,chunk_4
XOTSEG_clean_argon_293.0K_5.0bar_14.,1032.8,chunk_4
XUGSEY_clean_argon_293.0K_5.0bar_14.,431.6,chunk_4
XOVQAB_clean_argon_293.0K_5.0bar_14.,1070.0,chunk_4
XICYAL_clean_argon_293.0K_5.0bar_14.,3250.5,chunk_4
XOTZIR_clean_argon_293.0K_5.0bar_14.,1291.7,chunk_4
XUFPIZ_clean_argon_293.0K_5.0bar_14.,795.5,chunk_4
XOTSIK_clean_argon_293.0K_5.0bar_14.,1536.3,chunk_4
XOXMED_clean_argon_293.0K_5.0bar_14.,1195.3,chunk_4
XUFWOM_clean_argon_293.0K_5.0bar_14.,629.7,chunk_4
XUJPOI_clean_argon_293.0K_5.0bar_14.,488.2,chunk_4
XUJQAV_clean_argon_293.0K_5.0bar_14.,489.2,chunk_4
XUKLAS_clean_argon_293.0K_5.0bar_14.,397.6,chunk_4
XOVQIJ_clean_argon_293.0K_5.0bar_14.,1233.4,chunk_4
XOMDOU_clean_argon_293.0K_5.0bar_14.,2043.5,chunk_4
XUMMOJ_clean_argon_293.0K_5.0bar_14.,390.2,chunk_4
XUKYEI_neutral_argon_293.0K_5.0bar_14.,164.1,chunk_4
XUCSOF_clean_argon_293.0K_5.0bar_14.,988.7,chunk_4
XILLEL_clean_argon_293.0K_5.0bar_14.,3185.4,chunk_4
XUDPIX_clean_argon_293.0K_5.0bar_14.,1269.5,chunk_4
XUTQEI_clean_argon_293.0K_5.0bar_14.,151.7,chunk_4
XUMMUP_clean_argon_293.0K_5.0bar_14.,448.2,chunk_4
XOMGIQ_clean_argon_293.0K_5.0bar_14.,2223.9,chunk_4
XUJSAY_clean_argon_293.0K_5.0bar_14.,907.5,chunk_4
XUDNAN_clean_argon_293.0K_5.0bar_14.,1551.5,chunk_4
XUMVEH_clean_argon_293.0K_5.0bar_14.,718.3,chunk_4
XUWKEH_clean_argon_293.0K_5.0bar_14.,156.3,chunk_4
XUMVAD_clean_argon_293.0K_5.0bar_14.,820.0,chunk_4
XUJPIC_clean_argon_293.0K_5.0bar_14.,1344.6,chunk_4
XUGROI_clean_argon_293.0K_5.0bar_14.,1388.6,chunk_4
XUNTIL_clean_argon_293.0K_5.0bar_14.,418.5,chunk_4
XUMTUV_clean_argon_293.0K_5.0bar_14.,786.3,chunk_4
XUNSAC_clean_argon_293.0K_5.0bar_14.,627.5,chunk_4
XOGXAU_clean_argon_293.0K_5.0bar_14.,2655.5,chunk_4
XUKHUI_clean_argon_293.0K_5.0bar_14.,1134.3,chunk_4
XUJPEY_clean_argon_293.0K_5.0bar_14.,1348.9,chunk_4
XUKNIC_clean_argon_293.0K_5.0bar_14.,1172.8,chunk_4
XUNSEG_clean_argon_293.0K_5.0bar_14.,534.7,chunk_4
XUWFUR_clean_argon_293.0K_5.0bar_14.,316.3,chunk_4
XOMJUE_clean_argon_293.0K_5.0bar_14.,2876.5,chunk_4
XUWVUG_clean_h_argon_293.0K_5.0bar_14.,314.9,chunk_4
XOMJOY_clean_argon_293.0K_5.0bar_14.,2846.5,chunk_4
XOMCOT_clean_argon_293.0K_5.0bar_14.,2981.5,chunk_4
XUPSAE_clean_argon_293.0K_5.0bar_14.,888.7,chunk_4
XUGWUS_clean_argon_293.0K_5.0bar_14.,2058.8,chunk_4
YANBAR01_clean_argon_293.0K_5.0bar_14.,321.3,chunk_4
YABHER_clean_argon_293.0K_5.0bar_14.,528.9,chunk_4
YANBAR02_clean_argon_293.0K_5.0bar_14.,299.4,chunk_4
YANBAR03_clean_argon_293.0K_5.0bar_14.,305.7,chunk_4
YAHPED_clean_argon_293.0K_5.0bar_14.,593.6,chunk_4
XUNSIK_clean_argon_293.0K_5.0bar_14.,1245.9,chunk_4
XUDNUH_clean_argon_293.0K_5.0bar_14.,1936.8,chunk_4
XUNHAQ_clean_argon_293.0K_5.0bar_14.,1332.3,chunk_4
XUDYOM_clean_argon_293.0K_5.0bar_14.,2369.7,chunk_4
XUYXAR_clean_argon_293.0K_5.0bar_14.,809.8,chunk_4
YAGJOI_clean_argon_293.0K_5.0bar_14.,696.0,chunk_4
YANBAR_clean_argon_293.0K_5.0bar_14.,319.1,chunk_4
YAPLOS_clean_argon_293.0K_5.0bar_14.,562.9,chunk_4
XUNGOD_clean_argon_293.0K_5.0bar_14.,1384.5,chunk_4
YARYIZ_clean_argon_293.0K_5.0bar_14.,183.2,chunk_4
XUWTAK_clean_argon_293.0K_5.0bar_14.,1012.7,chunk_4
XUNSOQ_clean_argon_293.0K_5.0bar_14.,1097.6,chunk_4
YARBAW_clean_argon_293.0K_5.0bar_14.,499.9,chunk_4
XUNGUJ_clean_argon_293.0K_5.0bar_14.,1293.6,chunk_4
YARYUL_clean_argon_293.0K_5.0bar_14.,103.9,chunk_4
XUWSUD_clean_argon_293.0K_5.0bar_14.,992.3,chunk_4
YARYEV_clean_argon_293.0K_5.0bar_14.,159.5,chunk_4
YARZEZ02_clean_argon_293.0K_5.0bar_14.,108.9,chunk_4
YARZEZ03_clean_argon_293.0K_5.0bar_14.,129.0,chunk_4
YARYOF_clean_argon_293.0K_5.0bar_14.,196.4,chunk_4
YARZEZ_clean_argon_293.0K_5.0bar_14.,181.6,chunk_4
YABPAU_clean_argon_293.0K_5.0bar_14.,961.6,chunk_4
YASLUA_clean_argon_293.0K_5.0bar_14.,166.3,chunk_4
XUVQOW_clean_argon_293.0K_5.0bar_14.,1485.3,chunk_4
XOMCIN_clean_argon_293.0K_5.0bar_14.,3827.2,chunk_4
YAVTUN_clean_argon_293.0K_5.0bar_14.,234.6,chunk_4
YAPLIM_clean_argon_293.0K_5.0bar_14.,874.2,chunk_4
XUVHEB_clean_argon_293.0K_5.0bar_14.,1331.1,chunk_4
YAVVAV_clean_argon_293.0K_5.0bar_14.,309.0,chunk_4
YARGAB_clean_argon_293.0K_5.0bar_14.,481.6,chunk_4
YAVVEZ_clean_argon_293.0K_5.0bar_14.,260.8,chunk_4
YARSAN_clean_argon_293.0K_5.0bar_14.,790.9,chunk_4
YAQKEI_clean_argon_293.0K_5.0bar_14.,1000.7,chunk_4
YATTUK_clean_argon_293.0K_5.0bar_14.,331.1,chunk_4
YAJXUF_clean_argon_293.0K_5.0bar_14.,1212.5,chunk_4
YAWFOS_clean_argon_293.0K_5.0bar_14.,330.6,chunk_4
YAVZAX_clean_argon_293.0K_5.0bar_14.,271.8,chunk_4
YAJXIT_clean_argon_293.0K_5.0bar_14.,1236.3,chunk_4
YEFNEC_clean_argon_293.0K_5.0bar_14.,181.0,chunk_4
XUMNIE_clean_argon_293.0K_5.0bar_14.,2060.1,chunk_4
YAPXIX_clean_argon_293.0K_5.0bar_14.,1022.6,chunk_4
YAYPOF_clean_argon_293.0K_5.0bar_14.,441.1,chunk_4
YEDKOI_clean_argon_293.0K_5.0bar_14.,267.5,chunk_4
YARDEC_clean_argon_293.0K_5.0bar_14.,1137.4,chunk_4
YATDUV_clean_argon_293.0K_5.0bar_14.,692.7,chunk_4
YARKOT_clean_argon_293.0K_5.0bar_14.,1024.0,chunk_4
YAQCEY_clean_argon_293.0K_5.0bar_14.,1429.7,chunk_4
YEFNOM_clean_argon_293.0K_5.0bar_14.,181.5,chunk_4
YARDIG_clean_argon_293.0K_5.0bar_14.,1039.5,chunk_4
YEBLAT_clean_argon_293.0K_5.0bar_14.,294.2,chunk_4
YAVZUT_clean_argon_293.0K_5.0bar_14.,790.4,chunk_4
YEFPEE_clean_argon_293.0K_5.0bar_14.,195.9,chunk_4
YAWKOX_clean_argon_293.0K_5.0bar_14.,395.2,chunk_4
YAWBAC_clean_argon_293.0K_5.0bar_14.,724.0,chunk_4
YAZWOM_clean_argon_293.0K_5.0bar_14.,511.2,chunk_4
YAYLER_clean_argon_293.0K_5.0bar_14.,391.0,chunk_4
YEGHIC_clean_argon_293.0K_5.0bar_14.,211.8,chunk_4
YEGCUJ_clean_argon_293.0K_5.0bar_14.,434.5,chunk_4
YEKXUJ_clean_argon_293.0K_5.0bar_14.,317.8,chunk_4
YAXBOP_SL_argon_293.0K_5.0bar_14.,736.3,chunk_4
XUMNEA_clean_argon_293.0K_5.0bar_14.,3074.4,chunk_4
YEQRER_clean_argon_293.0K_5.0bar_14.,106.4,chunk_4
YEKXOD_clean_argon_293.0K_5.0bar_14.,407.8,chunk_4
YEQRIV_clean_argon_293.0K_5.0bar_14.,107.3,chunk_4
YENLUA_ion_b_argon_293.0K_5.0bar_14.,275.7,chunk_4
YEGKOM_clean_argon_293.0K_5.0bar_14.,579.0,chunk_4
YEKXET_clean_argon_293.0K_5.0bar_14.,512.0,chunk_4
YAPLUY_clean_argon_293.0K_5.0bar_14.,2142.2,chunk_4
YEDKUO_clean_argon_293.0K_5.0bar_14.,797.6,chunk_4
YEMJAC_clean_argon_293.0K_5.0bar_14.,309.1,chunk_4
YELYOE_clean_argon_293.0K_5.0bar_14.,663.3,chunk_4
YAVSOG_clean_argon_293.0K_5.0bar_14.,1390.4,chunk_4
YEMMAF_clean_argon_293.0K_5.0bar_14.,642.3,chunk_4
YEZFIU_clean_argon_293.0K_5.0bar_14.,490.6,chunk_4
YEYCUC_SL_argon_293.0K_5.0bar_14.,702.5,chunk_4
YAPMAF_clean_argon_293.0K_5.0bar_14.,2494.3,chunk_4
YAVVID_clean_argon_293.0K_5.0bar_14.,1991.2,chunk_4
YEDLAV_clean_argon_293.0K_5.0bar_14.,1490.2,chunk_4
YIKJOT_clean_argon_293.0K_5.0bar_14.,701.1,chunk_4
YAVWAW_clean_argon_293.0K_5.0bar_14.,1928.0,chunk_4
YIKJUZ_clean_argon_293.0K_5.0bar_14.,716.3,chunk_4
YAVVOJ_clean_argon_293.0K_5.0bar_14.,2003.0,chunk_4
YINPEQ_clean_argon_293.0K_5.0bar_14.,148.4,chunk_4
YILJAG_clean_argon_293.0K_5.0bar_14.,720.2,chunk_4
YILKAH_clean_argon_293.0K_5.0bar_14.,541.1,chunk_4
YINCIJ_clean_argon_293.0K_5.0bar_14.,569.8,chunk_4
YICREI_clean_argon_293.0K_5.0bar_14.,991.7,chunk_4
YINCEF_clean_argon_293.0K_5.0bar_14.,561.8,chunk_4
YEYFEP_clean_argon_293.0K_5.0bar_14.,1072.1,chunk_4
YISFEL_clean_argon_293.0K_5.0bar_14.,176.3,chunk_4
YIBMUT_clean_argon_293.0K_5.0bar_14.,1100.8,chunk_4
YAVVUP_clean_argon_293.0K_5.0bar_14.,2023.5,chunk_4
YIWMEW_clean_argon_293.0K_5.0bar_14.,158.8,chunk_4
